Test Name:,"UCT-AST9AH-A06",
Test Date:,"2024/03/04 10:48:13 AM",
Operator ID:,"Uyilo",

Program Name:,"UCT-Charge and par discharge",
Program Description:,"Charge and discharge test",
Program Database:,C:\VisuaLCN\Programs\Standard tests.mdb,

Module Type:,fj,
Module Description:,"LCV 16-100-12",
Address:,"Port: 1, Sys Controller: 1  Circuit: 14",
Name:,"Channel 14",Device ID:,"Unknown",

"Exclude","Total Time, (h:m:s)","Cycle","Loop Counter #1","Loop Counter #2","Loop Counter #3","Step","Step time, (h:m:s)","Current, A","Voltage, V","Power, W","Amp-Hours, AH","Watt-Hours, WH","Unassigned A1","Unassigned A2","Mode","Data Acquisition Flag",
No,="0:55:17.0",1,1,1,1,3,="0:12:53.0",1.21,14.199,17.2,0.28,3.99,0.0,0.0,CHRG, ,
No,="0:55:18.0",1,1,1,1,3,="0:12:54.0",1.21,14.200,17.2,0.28,3.99,0.0,0.0,CHRG, ,
No,="0:55:19.0",1,1,1,1,3,="0:12:55.0",1.21,14.200,17.2,0.28,3.99,0.0,0.0,CHRG, ,
No,="0:55:20.0",1,1,1,1,3,="0:12:56.0",1.21,14.200,17.2,0.28,4.00,0.0,0.0,CHRG, ,
No,="0:55:21.0",1,1,1,1,3,="0:12:57.0",1.22,14.200,17.3,0.28,4.00,0.0,0.0,CHRG, ,
No,="0:55:22.0",1,1,1,1,3,="0:12:58.0",1.21,14.200,17.1,0.28,4.01,0.0,0.0,CHRG, ,
No,="0:55:23.0",1,1,1,1,3,="0:12:59.0",1.21,14.200,17.2,0.28,4.01,0.0,0.0,CHRG, ,
No,="0:55:24.0",1,1,1,1,3,="0:13:00.0",1.21,14.200,17.2,0.28,4.02,0.0,0.0,CHRG, ,
No,="0:55:25.0",1,1,1,1,3,="0:13:01.0",1.22,14.200,17.3,0.28,4.02,0.0,0.0,CHRG, ,
No,="0:55:26.0",1,1,1,1,3,="0:13:02.0",1.21,14.201,17.2,0.28,4.03,0.0,0.0,CHRG, ,
No,="0:55:27.0",1,1,1,1,3,="0:13:03.0",1.21,14.201,17.2,0.28,4.03,0.0,0.0,CHRG, ,
No,="0:55:28.0",1,1,1,1,3,="0:13:04.0",1.21,14.201,17.2,0.28,4.04,0.0,0.0,CHRG, ,
No,="0:55:29.0",1,1,1,1,3,="0:13:05.0",1.21,14.201,17.2,0.28,4.04,0.0,0.0,CHRG, ,
No,="0:55:30.0",1,1,1,1,3,="0:13:06.0",1.22,14.200,17.3,0.28,4.05,0.0,0.0,CHRG, ,
No,="0:55:31.0",1,1,1,1,3,="0:13:07.0",1.22,14.201,17.3,0.28,4.05,0.0,0.0,CHRG, ,
No,="0:55:32.0",1,1,1,1,3,="0:13:08.0",1.21,14.200,17.1,0.28,4.06,0.0,0.0,CHRG, ,
No,="0:55:33.0",1,1,1,1,3,="0:13:09.0",1.21,14.200,17.1,0.28,4.06,0.0,0.0,CHRG, ,
No,="0:55:34.0",1,1,1,1,3,="0:13:10.0",1.21,14.200,17.1,0.28,4.07,0.0,0.0,CHRG, ,
No,="0:55:35.0",1,1,1,1,3,="0:13:11.0",1.21,14.200,17.1,0.28,4.07,0.0,0.0,CHRG, ,
No,="0:55:36.0",1,1,1,1,3,="0:13:12.0",1.21,14.199,17.1,0.28,4.08,0.0,0.0,CHRG, ,
No,="0:55:37.0",1,1,1,1,3,="0:13:13.0",1.21,14.201,17.2,0.28,4.08,0.0,0.0,CHRG, ,
No,="0:55:38.0",1,1,1,1,3,="0:13:14.0",1.21,14.200,17.2,0.28,4.09,0.0,0.0,CHRG, ,
No,="0:55:39.0",1,1,1,1,3,="0:13:15.0",1.21,14.201,17.1,0.28,4.09,0.0,0.0,CHRG, ,
No,="0:55:40.0",1,1,1,1,3,="0:13:16.0",1.21,14.201,17.1,0.28,4.09,0.0,0.0,CHRG, ,
No,="0:55:41.0",1,1,1,1,3,="0:13:17.0",1.21,14.200,17.1,0.28,4.10,0.0,0.0,CHRG, ,
No,="0:55:42.0",1,1,1,1,3,="0:13:18.0",1.21,14.200,17.1,0.29,4.10,0.0,0.0,CHRG, ,
No,="0:55:43.0",1,1,1,1,3,="0:13:19.0",1.21,14.200,17.1,0.29,4.11,0.0,0.0,CHRG, ,
No,="0:55:44.0",1,1,1,1,3,="0:13:20.0",1.21,14.200,17.1,0.29,4.11,0.0,0.0,CHRG, ,
No,="0:55:45.0",1,1,1,1,3,="0:13:21.0",1.21,14.201,17.1,0.29,4.12,0.0,0.0,CHRG, ,
No,="0:55:46.0",1,1,1,1,3,="0:13:22.0",1.20,14.200,17.0,0.29,4.12,0.0,0.0,CHRG, ,
No,="0:55:47.0",1,1,1,1,3,="0:13:23.0",1.21,14.199,17.1,0.29,4.13,0.0,0.0,CHRG, ,
No,="0:55:48.0",1,1,1,1,3,="0:13:24.0",1.21,14.200,17.1,0.29,4.13,0.0,0.0,CHRG, ,
No,="0:55:49.0",1,1,1,1,3,="0:13:25.0",1.21,14.200,17.1,0.29,4.14,0.0,0.0,CHRG, ,
No,="0:55:50.0",1,1,1,1,3,="0:13:26.0",1.21,14.201,17.1,0.29,4.14,0.0,0.0,CHRG, ,
No,="0:55:51.0",1,1,1,1,3,="0:13:27.0",1.21,14.201,17.1,0.29,4.15,0.0,0.0,CHRG, ,
No,="0:55:52.0",1,1,1,1,3,="0:13:28.0",1.20,14.199,17.0,0.29,4.15,0.0,0.0,CHRG, ,
No,="0:55:53.0",1,1,1,1,3,="0:13:29.0",1.20,14.200,17.0,0.29,4.16,0.0,0.0,CHRG, ,
No,="0:55:54.0",1,1,1,1,3,="0:13:30.0",1.21,14.200,17.1,0.29,4.16,0.0,0.0,CHRG, ,
No,="0:55:55.0",1,1,1,1,3,="0:13:31.0",1.21,14.200,17.1,0.29,4.17,0.0,0.0,CHRG, ,
No,="0:55:56.0",1,1,1,1,3,="0:13:32.0",1.20,14.199,17.0,0.29,4.17,0.0,0.0,CHRG, ,
No,="0:55:57.0",1,1,1,1,3,="0:13:33.0",1.20,14.201,17.0,0.29,4.18,0.0,0.0,CHRG, ,
No,="0:55:58.0",1,1,1,1,3,="0:13:34.0",1.20,14.199,17.0,0.29,4.18,0.0,0.0,CHRG, ,
No,="0:55:59.0",1,1,1,1,3,="0:13:35.0",1.20,14.200,17.0,0.29,4.18,0.0,0.0,CHRG, ,
No,="0:56:00.0",1,1,1,1,3,="0:13:36.0",1.21,14.200,17.1,0.29,4.19,0.0,0.0,CHRG, ,
No,="0:56:01.0",1,1,1,1,3,="0:13:37.0",1.21,14.200,17.1,0.29,4.19,0.0,0.0,CHRG, ,
No,="0:56:02.0",1,1,1,1,3,="0:13:38.0",1.20,14.201,17.0,0.29,4.20,0.0,0.0,CHRG, ,
No,="0:56:03.0",1,1,1,1,3,="0:13:39.0",1.21,14.200,17.1,0.29,4.20,0.0,0.0,CHRG, ,
No,="0:56:04.0",1,1,1,1,3,="0:13:40.0",1.22,14.200,17.2,0.29,4.21,0.0,0.0,CHRG, ,
No,="0:56:05.0",1,1,1,1,3,="0:13:41.0",1.20,14.200,17.0,0.29,4.21,0.0,0.0,CHRG, ,
No,="0:56:06.0",1,1,1,1,3,="0:13:42.0",1.21,14.199,17.1,0.29,4.22,0.0,0.0,CHRG, ,
No,="0:56:07.0",1,1,1,1,3,="0:13:43.0",1.21,14.201,17.1,0.29,4.22,0.0,0.0,CHRG, ,
No,="0:56:08.0",1,1,1,1,3,="0:13:44.0",1.20,14.200,17.0,0.29,4.23,0.0,0.0,CHRG, ,
No,="0:56:09.0",1,1,1,1,3,="0:13:45.0",1.20,14.200,17.0,0.29,4.23,0.0,0.0,CHRG, ,
No,="0:56:10.0",1,1,1,1,3,="0:13:46.0",1.21,14.200,17.1,0.29,4.24,0.0,0.0,CHRG, ,
No,="0:56:11.0",1,1,1,1,3,="0:13:47.0",1.20,14.199,17.0,0.29,4.24,0.0,0.0,CHRG, ,
No,="0:56:12.0",1,1,1,1,3,="0:13:48.0",1.20,14.200,17.0,0.30,4.25,0.0,0.0,CHRG, ,
No,="0:56:13.0",1,1,1,1,3,="0:13:49.0",1.20,14.200,17.0,0.30,4.25,0.0,0.0,CHRG, ,
No,="0:56:14.0",1,1,1,1,3,="0:13:50.0",1.20,14.201,17.0,0.30,4.26,0.0,0.0,CHRG, ,
No,="0:56:15.0",1,1,1,1,3,="0:13:51.0",1.20,14.200,17.0,0.30,4.26,0.0,0.0,CHRG, ,
No,="0:56:16.0",1,1,1,1,3,="0:13:52.0",1.20,14.200,17.0,0.30,4.27,0.0,0.0,CHRG, ,
No,="0:56:17.0",1,1,1,1,3,="0:13:53.0",1.20,14.199,17.0,0.30,4.27,0.0,0.0,CHRG, ,
No,="0:56:18.0",1,1,1,1,3,="0:13:54.0",1.20,14.201,17.0,0.30,4.27,0.0,0.0,CHRG, ,
No,="0:56:19.0",1,1,1,1,3,="0:13:55.0",1.21,14.200,17.1,0.30,4.28,0.0,0.0,CHRG, ,
No,="0:56:20.0",1,1,1,1,3,="0:13:56.0",1.20,14.200,17.0,0.30,4.28,0.0,0.0,CHRG, ,
No,="0:56:21.0",1,1,1,1,3,="0:13:57.0",1.20,14.200,17.0,0.30,4.29,0.0,0.0,CHRG, ,
No,="0:56:22.0",1,1,1,1,3,="0:13:58.0",1.20,14.200,17.0,0.30,4.29,0.0,0.0,CHRG, ,
No,="0:56:23.0",1,1,1,1,3,="0:13:59.0",1.20,14.200,16.9,0.30,4.30,0.0,0.0,CHRG, ,
No,="0:56:24.0",1,1,1,1,3,="0:14:00.0",1.20,14.201,17.0,0.30,4.30,0.0,0.0,CHRG, ,
No,="0:56:25.0",1,1,1,1,3,="0:14:01.0",1.20,14.200,17.0,0.30,4.31,0.0,0.0,CHRG, ,
No,="0:56:26.0",1,1,1,1,3,="0:14:02.0",1.20,14.200,17.0,0.30,4.31,0.0,0.0,CHRG, ,
No,="0:56:27.0",1,1,1,1,3,="0:14:03.0",1.20,14.200,17.0,0.30,4.32,0.0,0.0,CHRG, ,
No,="0:56:28.0",1,1,1,1,3,="0:14:04.0",1.20,14.199,17.0,0.30,4.32,0.0,0.0,CHRG, ,
No,="0:56:29.0",1,1,1,1,3,="0:14:05.0",1.20,14.200,17.0,0.30,4.33,0.0,0.0,CHRG, ,
No,="0:56:30.0",1,1,1,1,3,="0:14:06.0",1.20,14.201,17.0,0.30,4.33,0.0,0.0,CHRG, ,
No,="0:56:31.0",1,1,1,1,3,="0:14:07.0",1.20,14.201,17.0,0.30,4.34,0.0,0.0,CHRG, ,
No,="0:56:32.0",1,1,1,1,3,="0:14:08.0",1.21,14.201,17.1,0.30,4.34,0.0,0.0,CHRG, ,
No,="0:56:33.0",1,1,1,1,3,="0:14:09.0",1.19,14.199,16.8,0.30,4.35,0.0,0.0,CHRG, ,
No,="0:56:34.0",1,1,1,1,3,="0:14:10.0",1.19,14.199,16.9,0.30,4.35,0.0,0.0,CHRG, ,
No,="0:56:35.0",1,1,1,1,3,="0:14:11.0",1.20,14.200,17.0,0.30,4.35,0.0,0.0,CHRG, ,
No,="0:56:36.0",1,1,1,1,3,="0:14:12.0",1.20,14.201,17.0,0.30,4.36,0.0,0.0,CHRG, ,
No,="0:56:37.0",1,1,1,1,3,="0:14:13.0",1.20,14.200,16.9,0.30,4.36,0.0,0.0,CHRG, ,
No,="0:56:38.0",1,1,1,1,3,="0:14:14.0",1.20,14.199,17.0,0.30,4.37,0.0,0.0,CHRG, ,
No,="0:56:39.0",1,1,1,1,3,="0:14:15.0",1.20,14.200,16.9,0.30,4.37,0.0,0.0,CHRG, ,
No,="0:56:40.0",1,1,1,1,3,="0:14:16.0",1.19,14.200,16.9,0.30,4.38,0.0,0.0,CHRG, ,
No,="0:56:41.0",1,1,1,1,3,="0:14:17.0",1.20,14.201,16.9,0.30,4.38,0.0,0.0,CHRG, ,
No,="0:56:42.0",1,1,1,1,3,="0:14:18.0",1.20,14.199,16.9,0.31,4.39,0.0,0.0,CHRG, ,
No,="0:56:43.0",1,1,1,1,3,="0:14:19.0",1.20,14.200,16.9,0.31,4.39,0.0,0.0,CHRG, ,
No,="0:56:44.0",1,1,1,1,3,="0:14:20.0",1.20,14.199,16.9,0.31,4.40,0.0,0.0,CHRG, ,
No,="0:56:45.0",1,1,1,1,3,="0:14:21.0",1.20,14.201,17.0,0.31,4.40,0.0,0.0,CHRG, ,
No,="0:56:46.0",1,1,1,1,3,="0:14:22.0",1.19,14.199,16.9,0.31,4.41,0.0,0.0,CHRG, ,
No,="0:56:47.0",1,1,1,1,3,="0:14:23.0",1.19,14.200,16.9,0.31,4.41,0.0,0.0,CHRG, ,
No,="0:56:48.0",1,1,1,1,3,="0:14:24.0",1.19,14.200,16.8,0.31,4.42,0.0,0.0,CHRG, ,
No,="0:56:49.0",1,1,1,1,3,="0:14:25.0",1.19,14.200,16.8,0.31,4.42,0.0,0.0,CHRG, ,
No,="0:56:50.0",1,1,1,1,3,="0:14:26.0",1.20,14.200,17.0,0.31,4.43,0.0,0.0,CHRG, ,
No,="0:56:51.0",1,1,1,1,3,="0:14:27.0",1.19,14.200,16.8,0.31,4.43,0.0,0.0,CHRG, ,
No,="0:56:52.0",1,1,1,1,3,="0:14:28.0",1.19,14.199,16.8,0.31,4.43,0.0,0.0,CHRG, ,
No,="0:56:53.0",1,1,1,1,3,="0:14:29.0",1.20,14.201,17.0,0.31,4.44,0.0,0.0,CHRG, ,
No,="0:56:54.0",1,1,1,1,3,="0:14:30.0",1.20,14.200,17.0,0.31,4.44,0.0,0.0,CHRG, ,
No,="0:56:55.0",1,1,1,1,3,="0:14:31.0",1.20,14.200,16.9,0.31,4.45,0.0,0.0,CHRG, ,
No,="0:56:56.0",1,1,1,1,3,="0:14:32.0",1.19,14.200,16.9,0.31,4.45,0.0,0.0,CHRG, ,
No,="0:56:57.0",1,1,1,1,3,="0:14:33.0",1.19,14.201,16.9,0.31,4.46,0.0,0.0,CHRG, ,
No,="0:56:58.0",1,1,1,1,3,="0:14:34.0",1.18,14.201,16.8,0.31,4.46,0.0,0.0,CHRG, ,
No,="0:56:59.0",1,1,1,1,3,="0:14:35.0",1.19,14.200,16.8,0.31,4.47,0.0,0.0,CHRG, ,
No,="0:57:00.0",1,1,1,1,3,="0:14:36.0",1.19,14.200,16.9,0.31,4.47,0.0,0.0,CHRG, ,
No,="0:57:01.0",1,1,1,1,3,="0:14:37.0",1.19,14.200,16.9,0.31,4.48,0.0,0.0,CHRG, ,
No,="0:57:02.0",1,1,1,1,3,="0:14:38.0",1.20,14.201,16.9,0.31,4.48,0.0,0.0,CHRG, ,
No,="0:57:03.0",1,1,1,1,3,="0:14:39.0",1.19,14.200,16.8,0.31,4.49,0.0,0.0,CHRG, ,
No,="0:57:04.0",1,1,1,1,3,="0:14:40.0",1.19,14.200,16.8,0.31,4.49,0.0,0.0,CHRG, ,
No,="0:57:05.0",1,1,1,1,3,="0:14:41.0",1.19,14.200,16.8,0.31,4.50,0.0,0.0,CHRG, ,
No,="0:57:06.0",1,1,1,1,3,="0:14:42.0",1.19,14.200,16.8,0.31,4.50,0.0,0.0,CHRG, ,
No,="0:57:07.0",1,1,1,1,3,="0:14:43.0",1.19,14.199,16.8,0.31,4.50,0.0,0.0,CHRG, ,
No,="0:57:08.0",1,1,1,1,3,="0:14:44.0",1.19,14.200,16.9,0.31,4.51,0.0,0.0,CHRG, ,
No,="0:57:09.0",1,1,1,1,3,="0:14:45.0",1.19,14.200,16.8,0.31,4.51,0.0,0.0,CHRG, ,
No,="0:57:10.0",1,1,1,1,3,="0:14:46.0",1.19,14.200,16.8,0.31,4.52,0.0,0.0,CHRG, ,
No,="0:57:11.0",1,1,1,1,3,="0:14:47.0",1.19,14.200,16.8,0.31,4.52,0.0,0.0,CHRG, ,
No,="0:57:12.0",1,1,1,1,3,="0:14:48.0",1.18,14.201,16.7,0.32,4.53,0.0,0.0,CHRG, ,
No,="0:57:13.0",1,1,1,1,3,="0:14:49.0",1.18,14.200,16.8,0.32,4.53,0.0,0.0,CHRG, ,
No,="0:57:14.0",1,1,1,1,3,="0:14:50.0",1.19,14.200,16.8,0.32,4.54,0.0,0.0,CHRG, ,
No,="0:57:15.0",1,1,1,1,3,="0:14:51.0",1.19,14.201,16.8,0.32,4.54,0.0,0.0,CHRG, ,
No,="0:57:16.0",1,1,1,1,3,="0:14:52.0",1.19,14.200,16.8,0.32,4.55,0.0,0.0,CHRG, ,
No,="0:57:17.0",1,1,1,1,3,="0:14:53.0",1.19,14.200,16.8,0.32,4.55,0.0,0.0,CHRG, ,
No,="0:57:18.0",1,1,1,1,3,="0:14:54.0",1.18,14.199,16.7,0.32,4.56,0.0,0.0,CHRG, ,
No,="0:57:19.0",1,1,1,1,3,="0:14:55.0",1.19,14.200,16.8,0.32,4.56,0.0,0.0,CHRG, ,
No,="0:57:20.0",1,1,1,1,3,="0:14:56.0",1.19,14.200,16.8,0.32,4.57,0.0,0.0,CHRG, ,
No,="0:57:21.0",1,1,1,1,3,="0:14:57.0",1.19,14.201,16.8,0.32,4.57,0.0,0.0,CHRG, ,
No,="0:57:22.0",1,1,1,1,3,="0:14:58.0",1.19,14.201,16.8,0.32,4.57,0.0,0.0,CHRG, ,
No,="0:57:23.0",1,1,1,1,3,="0:14:59.0",1.19,14.200,16.8,0.32,4.58,0.0,0.0,CHRG, ,
No,="0:57:24.0",1,1,1,1,3,="0:15:00.0",1.19,14.201,16.8,0.32,4.58,0.0,0.0,CHRG, ,
No,="0:57:25.0",1,1,1,1,3,="0:15:01.0",1.18,14.201,16.8,0.32,4.59,0.0,0.0,CHRG, ,
No,="0:57:26.0",1,1,1,1,3,="0:15:02.0",1.18,14.199,16.7,0.32,4.59,0.0,0.0,CHRG, ,
No,="0:57:27.0",1,1,1,1,3,="0:15:03.0",1.18,14.200,16.7,0.32,4.60,0.0,0.0,CHRG, ,
No,="0:57:28.0",1,1,1,1,3,="0:15:04.0",1.19,14.201,16.8,0.32,4.60,0.0,0.0,CHRG, ,
No,="0:57:29.0",1,1,1,1,3,="0:15:05.0",1.18,14.200,16.7,0.32,4.61,0.0,0.0,CHRG, ,
No,="0:57:30.0",1,1,1,1,3,="0:15:06.0",1.18,14.200,16.7,0.32,4.61,0.0,0.0,CHRG, ,
No,="0:57:31.0",1,1,1,1,3,="0:15:07.0",1.19,14.200,16.8,0.32,4.62,0.0,0.0,CHRG, ,
No,="0:57:32.0",1,1,1,1,3,="0:15:08.0",1.18,14.200,16.7,0.32,4.62,0.0,0.0,CHRG, ,
No,="0:57:33.0",1,1,1,1,3,="0:15:09.0",1.19,14.200,16.8,0.32,4.63,0.0,0.0,CHRG, ,
No,="0:57:34.0",1,1,1,1,3,="0:15:10.0",1.18,14.200,16.7,0.32,4.63,0.0,0.0,CHRG, ,
No,="0:57:35.0",1,1,1,1,3,="0:15:11.0",1.18,14.200,16.7,0.32,4.64,0.0,0.0,CHRG, ,
No,="0:57:36.0",1,1,1,1,3,="0:15:12.0",1.18,14.200,16.7,0.32,4.64,0.0,0.0,CHRG, ,
No,="0:57:37.0",1,1,1,1,3,="0:15:13.0",1.18,14.199,16.7,0.32,4.64,0.0,0.0,CHRG, ,
No,="0:57:38.0",1,1,1,1,3,="0:15:14.0",1.19,14.200,16.8,0.32,4.65,0.0,0.0,CHRG, ,
No,="0:57:39.0",1,1,1,1,3,="0:15:15.0",1.18,14.200,16.7,0.32,4.65,0.0,0.0,CHRG, ,
No,="0:57:40.0",1,1,1,1,3,="0:15:16.0",1.18,14.200,16.7,0.32,4.66,0.0,0.0,CHRG, ,
No,="0:57:41.0",1,1,1,1,3,="0:15:17.0",1.18,14.199,16.7,0.32,4.66,0.0,0.0,CHRG, ,
No,="0:57:42.0",1,1,1,1,3,="0:15:18.0",1.18,14.201,16.7,0.33,4.67,0.0,0.0,CHRG, ,
No,="0:57:43.0",1,1,1,1,3,="0:15:19.0",1.18,14.200,16.7,0.33,4.67,0.0,0.0,CHRG, ,
No,="0:57:44.0",1,1,1,1,3,="0:15:20.0",1.18,14.200,16.7,0.33,4.68,0.0,0.0,CHRG, ,
No,="0:57:45.0",1,1,1,1,3,="0:15:21.0",1.18,14.200,16.7,0.33,4.68,0.0,0.0,CHRG, ,
No,="0:57:46.0",1,1,1,1,3,="0:15:22.0",1.18,14.200,16.7,0.33,4.69,0.0,0.0,CHRG, ,
No,="0:57:47.0",1,1,1,1,3,="0:15:23.0",1.18,14.200,16.7,0.33,4.69,0.0,0.0,CHRG, ,
No,="0:57:48.0",1,1,1,1,3,="0:15:24.0",1.18,14.200,16.7,0.33,4.70,0.0,0.0,CHRG, ,
No,="0:57:49.0",1,1,1,1,3,="0:15:25.0",1.18,14.201,16.8,0.33,4.70,0.0,0.0,CHRG, ,
No,="0:57:50.0",1,1,1,1,3,="0:15:26.0",1.19,14.200,16.8,0.33,4.70,0.0,0.0,CHRG, ,
No,="0:57:51.0",1,1,1,1,3,="0:15:27.0",1.18,14.199,16.7,0.33,4.71,0.0,0.0,CHRG, ,
No,="0:57:52.0",1,1,1,1,3,="0:15:28.0",1.18,14.200,16.7,0.33,4.71,0.0,0.0,CHRG, ,
No,="0:57:53.0",1,1,1,1,3,="0:15:29.0",1.18,14.200,16.7,0.33,4.72,0.0,0.0,CHRG, ,
No,="0:57:54.0",1,1,1,1,3,="0:15:30.0",1.18,14.199,16.7,0.33,4.72,0.0,0.0,CHRG, ,
No,="0:57:55.0",1,1,1,1,3,="0:15:31.0",1.18,14.201,16.7,0.33,4.73,0.0,0.0,CHRG, ,
No,="0:57:56.0",1,1,1,1,3,="0:15:32.0",1.18,14.200,16.7,0.33,4.73,0.0,0.0,CHRG, ,
No,="0:57:57.0",1,1,1,1,3,="0:15:33.0",1.18,14.200,16.7,0.33,4.74,0.0,0.0,CHRG, ,
No,="0:57:58.0",1,1,1,1,3,="0:15:34.0",1.16,14.200,16.5,0.33,4.74,0.0,0.0,CHRG, ,
No,="0:57:59.0",1,1,1,1,3,="0:15:35.0",1.18,14.201,16.7,0.33,4.75,0.0,0.0,CHRG, ,
No,="0:58:00.0",1,1,1,1,3,="0:15:36.0",1.18,14.201,16.7,0.33,4.75,0.0,0.0,CHRG, ,
No,="0:58:01.0",1,1,1,1,3,="0:15:37.0",1.18,14.200,16.7,0.33,4.76,0.0,0.0,CHRG, ,
No,="0:58:02.0",1,1,1,1,3,="0:15:38.0",1.18,14.201,16.7,0.33,4.76,0.0,0.0,CHRG, ,
No,="0:58:03.0",1,1,1,1,3,="0:15:39.0",1.18,14.200,16.7,0.33,4.77,0.0,0.0,CHRG, ,
No,="0:58:04.0",1,1,1,1,3,="0:15:40.0",1.17,14.200,16.6,0.33,4.77,0.0,0.0,CHRG, ,
No,="0:58:05.0",1,1,1,1,3,="0:15:41.0",1.18,14.200,16.7,0.33,4.77,0.0,0.0,CHRG, ,
No,="0:58:06.0",1,1,1,1,3,="0:15:42.0",1.18,14.200,16.7,0.33,4.78,0.0,0.0,CHRG, ,
No,="0:58:07.0",1,1,1,1,3,="0:15:43.0",1.18,14.201,16.7,0.33,4.78,0.0,0.0,CHRG, ,
No,="0:58:08.0",1,1,1,1,3,="0:15:44.0",1.17,14.200,16.6,0.33,4.79,0.0,0.0,CHRG, ,
No,="0:58:09.0",1,1,1,1,3,="0:15:45.0",1.18,14.200,16.7,0.33,4.79,0.0,0.0,CHRG, ,
No,="0:58:10.0",1,1,1,1,3,="0:15:46.0",1.17,14.201,16.6,0.33,4.80,0.0,0.0,CHRG, ,
No,="0:58:11.0",1,1,1,1,3,="0:15:47.0",1.17,14.199,16.6,0.33,4.80,0.0,0.0,CHRG, ,
No,="0:58:12.0",1,1,1,1,3,="0:15:48.0",1.17,14.199,16.6,0.33,4.81,0.0,0.0,CHRG, ,
No,="0:58:13.0",1,1,1,1,3,="0:15:49.0",1.18,14.200,16.7,0.34,4.81,0.0,0.0,CHRG, ,
No,="0:58:14.0",1,1,1,1,3,="0:15:50.0",1.17,14.200,16.6,0.34,4.82,0.0,0.0,CHRG, ,
No,="0:58:15.0",1,1,1,1,3,="0:15:51.0",1.18,14.199,16.7,0.34,4.82,0.0,0.0,CHRG, ,
No,="0:58:16.0",1,1,1,1,3,="0:15:52.0",1.16,14.199,16.4,0.34,4.83,0.0,0.0,CHRG, ,
No,="0:58:17.0",1,1,1,1,3,="0:15:53.0",1.18,14.199,16.7,0.34,4.83,0.0,0.0,CHRG, ,
No,="0:58:18.0",1,1,1,1,3,="0:15:54.0",1.17,14.200,16.6,0.34,4.83,0.0,0.0,CHRG, ,
No,="0:58:19.0",1,1,1,1,3,="0:15:55.0",1.17,14.200,16.6,0.34,4.84,0.0,0.0,CHRG, ,
No,="0:58:20.0",1,1,1,1,3,="0:15:56.0",1.17,14.201,16.6,0.34,4.84,0.0,0.0,CHRG, ,
No,="0:58:21.0",1,1,1,1,3,="0:15:57.0",1.17,14.201,16.6,0.34,4.85,0.0,0.0,CHRG, ,
No,="0:58:22.0",1,1,1,1,3,="0:15:58.0",1.17,14.199,16.6,0.34,4.85,0.0,0.0,CHRG, ,
No,="0:58:23.0",1,1,1,1,3,="0:15:59.0",1.17,14.200,16.6,0.34,4.86,0.0,0.0,CHRG, ,
No,="0:58:24.0",1,1,1,1,3,="0:16:00.0",1.17,14.199,16.6,0.34,4.86,0.0,0.0,CHRG, ,
No,="0:58:25.0",1,1,1,1,3,="0:16:01.0",1.16,14.199,16.4,0.34,4.87,0.0,0.0,CHRG, ,
No,="0:58:26.0",1,1,1,1,3,="0:16:02.0",1.17,14.200,16.6,0.34,4.87,0.0,0.0,CHRG, ,
No,="0:58:27.0",1,1,1,1,3,="0:16:03.0",1.17,14.199,16.6,0.34,4.88,0.0,0.0,CHRG, ,
No,="0:58:28.0",1,1,1,1,3,="0:16:04.0",1.17,14.200,16.6,0.34,4.88,0.0,0.0,CHRG, ,
No,="0:58:29.0",1,1,1,1,3,="0:16:05.0",1.17,14.200,16.6,0.34,4.89,0.0,0.0,CHRG, ,
No,="0:58:30.0",1,1,1,1,3,="0:16:06.0",1.17,14.199,16.5,0.34,4.89,0.0,0.0,CHRG, ,
No,="0:58:31.0",1,1,1,1,3,="0:16:07.0",1.17,14.201,16.6,0.34,4.89,0.0,0.0,CHRG, ,
No,="0:58:32.0",1,1,1,1,3,="0:16:08.0",1.16,14.200,16.4,0.34,4.90,0.0,0.0,CHRG, ,
No,="0:58:33.0",1,1,1,1,3,="0:16:09.0",1.17,14.201,16.5,0.34,4.90,0.0,0.0,CHRG, ,
No,="0:58:34.0",1,1,1,1,3,="0:16:10.0",1.17,14.200,16.6,0.34,4.91,0.0,0.0,CHRG, ,
No,="0:58:35.0",1,1,1,1,3,="0:16:11.0",1.17,14.200,16.6,0.34,4.91,0.0,0.0,CHRG, ,
No,="0:58:36.0",1,1,1,1,3,="0:16:12.0",1.17,14.201,16.6,0.34,4.92,0.0,0.0,CHRG, ,
No,="0:58:37.0",1,1,1,1,3,="0:16:13.0",1.17,14.200,16.5,0.34,4.92,0.0,0.0,CHRG, ,
No,="0:58:38.0",1,1,1,1,3,="0:16:14.0",1.17,14.199,16.5,0.34,4.93,0.0,0.0,CHRG, ,
No,="0:58:39.0",1,1,1,1,3,="0:16:15.0",1.17,14.200,16.6,0.34,4.93,0.0,0.0,CHRG, ,
No,="0:58:40.0",1,1,1,1,3,="0:16:16.0",1.17,14.199,16.5,0.34,4.94,0.0,0.0,CHRG, ,
No,="0:58:41.0",1,1,1,1,3,="0:16:17.0",1.17,14.200,16.6,0.34,4.94,0.0,0.0,CHRG, ,
No,="0:58:42.0",1,1,1,1,3,="0:16:18.0",1.17,14.200,16.6,0.34,4.95,0.0,0.0,CHRG, ,
