Test Name:,"UCT-AST9AH-A08",
Test Date:,"2024/03/04 10:46:47 AM",
Operator ID:,"Uyilo",

Program Name:,"UCT-Charge and par discharge",
Program Description:,"Charge and discharge test",
Program Database:,C:\VisuaLCN\Programs\Standard tests.mdb,

Module Type:,fj,
Module Description:,"LCV 16-100-12",
Address:,"Port: 1, Sys Controller: 1  Circuit: 12",
Name:,"Channel 12",Device ID:,"Unknown",

"Exclude","Total Time, (h:m:s)","Cycle","Loop Counter #1","Loop Counter #2","Loop Counter #3","Step","Step time, (h:m:s)","Current, A","Voltage, V","Power, W","Amp-Hours, AH","Watt-Hours, WH","Unassigned A1","Unassigned A2","Mode","Data Acquisition Flag",
No,="1:30:12.9",1,1,1,1,3,="0:46:47.0",0.80,14.200,11.3,0.84,12.00,0.0,0.0,CHRG, ,
No,="1:30:13.9",1,1,1,1,3,="0:46:48.0",0.80,14.199,11.3,0.84,12.00,0.0,0.0,CHRG, ,
No,="1:30:14.9",1,1,1,1,3,="0:46:49.0",0.80,14.200,11.3,0.84,12.01,0.0,0.0,CHRG, ,
No,="1:30:15.9",1,1,1,1,3,="0:46:50.0",0.79,14.200,11.2,0.84,12.01,0.0,0.0,CHRG, ,
No,="1:30:16.9",1,1,1,1,3,="0:46:51.0",0.80,14.200,11.3,0.84,12.01,0.0,0.0,CHRG, ,
No,="1:30:17.9",1,1,1,1,3,="0:46:52.0",0.80,14.200,11.3,0.84,12.01,0.0,0.0,CHRG, ,
No,="1:30:18.9",1,1,1,1,3,="0:46:53.0",0.80,14.200,11.3,0.84,12.02,0.0,0.0,CHRG, ,
No,="1:30:19.9",1,1,1,1,3,="0:46:54.0",0.80,14.200,11.4,0.84,12.02,0.0,0.0,CHRG, ,
No,="1:30:20.9",1,1,1,1,3,="0:46:55.0",0.80,14.200,11.3,0.84,12.02,0.0,0.0,CHRG, ,
No,="1:30:21.9",1,1,1,1,3,="0:46:56.0",0.80,14.199,11.3,0.85,12.03,0.0,0.0,CHRG, ,
No,="1:30:22.9",1,1,1,1,3,="0:46:57.0",0.80,14.199,11.3,0.85,12.03,0.0,0.0,CHRG, ,
No,="1:30:23.9",1,1,1,1,3,="0:46:58.0",0.80,14.200,11.3,0.85,12.03,0.0,0.0,CHRG, ,
No,="1:30:24.9",1,1,1,1,3,="0:46:59.0",0.79,14.200,11.2,0.85,12.04,0.0,0.0,CHRG, ,
No,="1:30:25.9",1,1,1,1,3,="0:47:00.0",0.79,14.199,11.2,0.85,12.04,0.0,0.0,CHRG, ,
No,="1:30:26.9",1,1,1,1,3,="0:47:01.0",0.80,14.200,11.3,0.85,12.04,0.0,0.0,CHRG, ,
No,="1:30:27.9",1,1,1,1,3,="0:47:02.0",0.80,14.200,11.3,0.85,12.05,0.0,0.0,CHRG, ,
No,="1:30:28.9",1,1,1,1,3,="0:47:03.0",0.79,14.199,11.2,0.85,12.05,0.0,0.0,CHRG, ,
No,="1:30:29.9",1,1,1,1,3,="0:47:04.0",0.80,14.200,11.3,0.85,12.05,0.0,0.0,CHRG, ,
No,="1:30:30.9",1,1,1,1,3,="0:47:05.0",0.79,14.200,11.2,0.85,12.06,0.0,0.0,CHRG, ,
No,="1:30:31.9",1,1,1,1,3,="0:47:06.0",0.80,14.200,11.3,0.85,12.06,0.0,0.0,CHRG, ,
No,="1:30:32.9",1,1,1,1,3,="0:47:07.0",0.80,14.200,11.3,0.85,12.06,0.0,0.0,CHRG, ,
No,="1:30:33.9",1,1,1,1,3,="0:47:08.0",0.79,14.199,11.2,0.85,12.06,0.0,0.0,CHRG, ,
No,="1:30:34.9",1,1,1,1,3,="0:47:09.0",0.79,14.200,11.2,0.85,12.07,0.0,0.0,CHRG, ,
No,="1:30:35.9",1,1,1,1,3,="0:47:10.0",0.80,14.200,11.3,0.85,12.07,0.0,0.0,CHRG, ,
No,="1:30:36.9",1,1,1,1,3,="0:47:11.0",0.79,14.200,11.2,0.85,12.07,0.0,0.0,CHRG, ,
No,="1:30:37.9",1,1,1,1,3,="0:47:12.0",0.79,14.200,11.2,0.85,12.08,0.0,0.0,CHRG, ,
No,="1:30:38.9",1,1,1,1,3,="0:47:13.0",0.80,14.199,11.3,0.85,12.08,0.0,0.0,CHRG, ,
No,="1:30:39.9",1,1,1,1,3,="0:47:14.0",0.79,14.200,11.2,0.85,12.08,0.0,0.0,CHRG, ,
No,="1:30:40.9",1,1,1,1,3,="0:47:15.0",0.79,14.200,11.2,0.85,12.09,0.0,0.0,CHRG, ,
No,="1:30:41.9",1,1,1,1,3,="0:47:16.0",0.80,14.200,11.3,0.85,12.09,0.0,0.0,CHRG, ,
No,="1:30:42.9",1,1,1,1,3,="0:47:17.0",0.79,14.200,11.2,0.85,12.09,0.0,0.0,CHRG, ,
No,="1:30:43.9",1,1,1,1,3,="0:47:18.0",0.79,14.200,11.2,0.85,12.10,0.0,0.0,CHRG, ,
No,="1:30:44.9",1,1,1,1,3,="0:47:19.0",0.80,14.200,11.3,0.85,12.10,0.0,0.0,CHRG, ,
No,="1:30:45.9",1,1,1,1,3,="0:47:20.0",0.79,14.200,11.2,0.85,12.10,0.0,0.0,CHRG, ,
No,="1:30:46.9",1,1,1,1,3,="0:47:21.0",0.80,14.200,11.3,0.85,12.11,0.0,0.0,CHRG, ,
No,="1:30:47.9",1,1,1,1,3,="0:47:22.0",0.79,14.200,11.2,0.85,12.11,0.0,0.0,CHRG, ,
No,="1:30:48.9",1,1,1,1,3,="0:47:23.0",0.79,14.200,11.2,0.85,12.11,0.0,0.0,CHRG, ,
No,="1:30:49.9",1,1,1,1,3,="0:47:24.0",0.79,14.200,11.1,0.85,12.11,0.0,0.0,CHRG, ,
No,="1:30:50.9",1,1,1,1,3,="0:47:25.0",0.79,14.199,11.2,0.85,12.12,0.0,0.0,CHRG, ,
No,="1:30:51.9",1,1,1,1,3,="0:47:26.0",0.79,14.200,11.2,0.85,12.12,0.0,0.0,CHRG, ,
No,="1:30:52.9",1,1,1,1,3,="0:47:27.0",0.80,14.200,11.3,0.85,12.12,0.0,0.0,CHRG, ,
No,="1:30:53.9",1,1,1,1,3,="0:47:28.0",0.79,14.200,11.2,0.85,12.13,0.0,0.0,CHRG, ,
No,="1:30:54.9",1,1,1,1,3,="0:47:29.0",0.79,14.200,11.2,0.85,12.13,0.0,0.0,CHRG, ,
No,="1:30:55.9",1,1,1,1,3,="0:47:30.0",0.78,14.200,11.1,0.85,12.13,0.0,0.0,CHRG, ,
No,="1:30:56.9",1,1,1,1,3,="0:47:31.0",0.79,14.200,11.2,0.85,12.14,0.0,0.0,CHRG, ,
No,="1:30:57.9",1,1,1,1,3,="0:47:32.0",0.79,14.200,11.2,0.85,12.14,0.0,0.0,CHRG, ,
No,="1:30:58.9",1,1,1,1,3,="0:47:33.0",0.79,14.200,11.2,0.85,12.14,0.0,0.0,CHRG, ,
No,="1:30:59.9",1,1,1,1,3,="0:47:34.0",0.79,14.200,11.2,0.85,12.15,0.0,0.0,CHRG, ,
No,="1:31:00.9",1,1,1,1,3,="0:47:35.0",0.79,14.199,11.2,0.85,12.15,0.0,0.0,CHRG, ,
No,="1:31:01.9",1,1,1,1,3,="0:47:36.0",0.79,14.199,11.2,0.85,12.15,0.0,0.0,CHRG, ,
No,="1:31:02.9",1,1,1,1,3,="0:47:37.0",0.79,14.200,11.2,0.85,12.16,0.0,0.0,CHRG, ,
No,="1:31:03.9",1,1,1,1,3,="0:47:38.0",0.79,14.200,11.2,0.85,12.16,0.0,0.0,CHRG, ,
No,="1:31:04.9",1,1,1,1,3,="0:47:39.0",0.79,14.200,11.2,0.85,12.16,0.0,0.0,CHRG, ,
No,="1:31:05.9",1,1,1,1,3,="0:47:40.0",0.80,14.200,11.3,0.85,12.16,0.0,0.0,CHRG, ,
No,="1:31:06.9",1,1,1,1,3,="0:47:41.0",0.80,14.200,11.3,0.86,12.17,0.0,0.0,CHRG, ,
No,="1:31:07.9",1,1,1,1,3,="0:47:42.0",0.79,14.200,11.1,0.86,12.17,0.0,0.0,CHRG, ,
No,="1:31:08.9",1,1,1,1,3,="0:47:43.0",0.79,14.199,11.1,0.86,12.17,0.0,0.0,CHRG, ,
No,="1:31:09.9",1,1,1,1,3,="0:47:44.0",0.79,14.200,11.2,0.86,12.18,0.0,0.0,CHRG, ,
No,="1:31:10.9",1,1,1,1,3,="0:47:45.0",0.79,14.200,11.2,0.86,12.18,0.0,0.0,CHRG, ,
No,="1:31:11.9",1,1,1,1,3,="0:47:46.0",0.78,14.199,11.0,0.86,12.18,0.0,0.0,CHRG, ,
No,="1:31:12.9",1,1,1,1,3,="0:47:47.0",0.79,14.200,11.2,0.86,12.19,0.0,0.0,CHRG, ,
No,="1:31:13.9",1,1,1,1,3,="0:47:48.0",0.79,14.200,11.1,0.86,12.19,0.0,0.0,CHRG, ,
No,="1:31:14.9",1,1,1,1,3,="0:47:49.0",0.79,14.200,11.2,0.86,12.19,0.0,0.0,CHRG, ,
No,="1:31:15.9",1,1,1,1,3,="0:47:50.0",0.79,14.200,11.2,0.86,12.20,0.0,0.0,CHRG, ,
No,="1:31:16.9",1,1,1,1,3,="0:47:51.0",0.79,14.200,11.2,0.86,12.20,0.0,0.0,CHRG, ,
No,="1:31:17.9",1,1,1,1,3,="0:47:52.0",0.79,14.200,11.1,0.86,12.20,0.0,0.0,CHRG, ,
No,="1:31:18.9",1,1,1,1,3,="0:47:53.0",0.79,14.200,11.2,0.86,12.20,0.0,0.0,CHRG, ,
No,="1:31:19.9",1,1,1,1,3,="0:47:54.0",0.79,14.200,11.2,0.86,12.21,0.0,0.0,CHRG, ,
No,="1:31:20.9",1,1,1,1,3,="0:47:55.0",0.79,14.200,11.2,0.86,12.21,0.0,0.0,CHRG, ,
No,="1:31:21.9",1,1,1,1,3,="0:47:56.0",0.79,14.200,11.2,0.86,12.21,0.0,0.0,CHRG, ,
No,="1:31:22.9",1,1,1,1,3,="0:47:57.0",0.79,14.200,11.2,0.86,12.22,0.0,0.0,CHRG, ,
No,="1:31:23.9",1,1,1,1,3,="0:47:58.0",0.79,14.200,11.2,0.86,12.22,0.0,0.0,CHRG, ,
No,="1:31:24.9",1,1,1,1,3,="0:47:59.0",0.79,14.201,11.2,0.86,12.22,0.0,0.0,CHRG, ,
No,="1:31:25.9",1,1,1,1,3,="0:48:00.0",0.78,14.200,11.1,0.86,12.23,0.0,0.0,CHRG, ,
No,="1:31:26.9",1,1,1,1,3,="0:48:01.0",0.79,14.199,11.1,0.86,12.23,0.0,0.0,CHRG, ,
No,="1:31:27.9",1,1,1,1,3,="0:48:02.0",0.78,14.199,11.0,0.86,12.23,0.0,0.0,CHRG, ,
No,="1:31:28.9",1,1,1,1,3,="0:48:03.0",0.78,14.200,11.0,0.86,12.24,0.0,0.0,CHRG, ,
No,="1:31:29.9",1,1,1,1,3,="0:48:04.0",0.79,14.200,11.1,0.86,12.24,0.0,0.0,CHRG, ,
No,="1:31:30.9",1,1,1,1,3,="0:48:05.0",0.79,14.200,11.2,0.86,12.24,0.0,0.0,CHRG, ,
No,="1:31:31.9",1,1,1,1,3,="0:48:06.0",0.79,14.200,11.2,0.86,12.25,0.0,0.0,CHRG, ,
No,="1:31:32.9",1,1,1,1,3,="0:48:07.0",0.78,14.200,11.0,0.86,12.25,0.0,0.0,CHRG, ,
No,="1:31:33.9",1,1,1,1,3,="0:48:08.0",0.79,14.200,11.2,0.86,12.25,0.0,0.0,CHRG, ,
No,="1:31:34.9",1,1,1,1,3,="0:48:09.0",0.78,14.200,11.1,0.86,12.25,0.0,0.0,CHRG, ,
No,="1:31:35.9",1,1,1,1,3,="0:48:10.0",0.79,14.200,11.2,0.86,12.26,0.0,0.0,CHRG, ,
No,="1:31:36.9",1,1,1,1,3,="0:48:11.0",0.80,14.200,11.3,0.86,12.26,0.0,0.0,CHRG, ,
No,="1:31:37.9",1,1,1,1,3,="0:48:12.0",0.79,14.200,11.2,0.86,12.26,0.0,0.0,CHRG, ,
No,="1:31:38.9",1,1,1,1,3,="0:48:13.0",0.79,14.200,11.1,0.86,12.27,0.0,0.0,CHRG, ,
No,="1:31:39.9",1,1,1,1,3,="0:48:14.0",0.79,14.200,11.2,0.86,12.27,0.0,0.0,CHRG, ,
No,="1:31:40.9",1,1,1,1,3,="0:48:15.0",0.78,14.200,11.1,0.86,12.27,0.0,0.0,CHRG, ,
No,="1:31:41.9",1,1,1,1,3,="0:48:16.0",0.79,14.200,11.1,0.86,12.28,0.0,0.0,CHRG, ,
No,="1:31:42.9",1,1,1,1,3,="0:48:17.0",0.79,14.199,11.1,0.86,12.28,0.0,0.0,CHRG, ,
No,="1:31:43.9",1,1,1,1,3,="0:48:18.0",0.79,14.200,11.2,0.86,12.28,0.0,0.0,CHRG, ,
No,="1:31:44.9",1,1,1,1,3,="0:48:19.0",0.79,14.200,11.2,0.86,12.29,0.0,0.0,CHRG, ,
No,="1:31:45.9",1,1,1,1,3,="0:48:20.0",0.78,14.200,11.1,0.86,12.29,0.0,0.0,CHRG, ,
No,="1:31:46.9",1,1,1,1,3,="0:48:21.0",0.79,14.200,11.1,0.86,12.29,0.0,0.0,CHRG, ,
No,="1:31:47.9",1,1,1,1,3,="0:48:22.0",0.79,14.200,11.2,0.86,12.29,0.0,0.0,CHRG, ,
No,="1:31:48.9",1,1,1,1,3,="0:48:23.0",0.79,14.200,11.2,0.86,12.30,0.0,0.0,CHRG, ,
No,="1:31:49.9",1,1,1,1,3,="0:48:24.0",0.78,14.199,11.0,0.86,12.30,0.0,0.0,CHRG, ,
No,="1:31:50.9",1,1,1,1,3,="0:48:25.0",0.78,14.200,11.1,0.86,12.30,0.0,0.0,CHRG, ,
No,="1:31:51.9",1,1,1,1,3,="0:48:26.0",0.78,14.200,11.1,0.86,12.31,0.0,0.0,CHRG, ,
No,="1:31:52.9",1,1,1,1,3,="0:48:27.0",0.78,14.200,11.1,0.87,12.31,0.0,0.0,CHRG, ,
No,="1:31:53.9",1,1,1,1,3,="0:48:28.0",0.79,14.200,11.1,0.87,12.31,0.0,0.0,CHRG, ,
No,="1:31:54.9",1,1,1,1,3,="0:48:29.0",0.79,14.200,11.1,0.87,12.32,0.0,0.0,CHRG, ,
No,="1:31:55.9",1,1,1,1,3,="0:48:30.0",0.79,14.200,11.1,0.87,12.32,0.0,0.0,CHRG, ,
No,="1:31:56.9",1,1,1,1,3,="0:48:31.0",0.79,14.200,11.1,0.87,12.32,0.0,0.0,CHRG, ,
No,="1:31:57.9",1,1,1,1,3,="0:48:32.0",0.78,14.200,11.1,0.87,12.33,0.0,0.0,CHRG, ,
No,="1:31:58.9",1,1,1,1,3,="0:48:33.0",0.78,14.199,11.0,0.87,12.33,0.0,0.0,CHRG, ,
No,="1:31:59.9",1,1,1,1,3,="0:48:34.0",0.78,14.200,11.0,0.87,12.33,0.0,0.0,CHRG, ,
No,="1:32:00.9",1,1,1,1,3,="0:48:35.0",0.79,14.200,11.1,0.87,12.33,0.0,0.0,CHRG, ,
No,="1:32:01.9",1,1,1,1,3,="0:48:36.0",0.78,14.200,11.1,0.87,12.34,0.0,0.0,CHRG, ,
No,="1:32:02.9",1,1,1,1,3,="0:48:37.0",0.78,14.200,11.1,0.87,12.34,0.0,0.0,CHRG, ,
No,="1:32:03.9",1,1,1,1,3,="0:48:38.0",0.78,14.200,11.1,0.87,12.34,0.0,0.0,CHRG, ,
No,="1:32:04.9",1,1,1,1,3,="0:48:39.0",0.78,14.201,11.0,0.87,12.35,0.0,0.0,CHRG, ,
No,="1:32:05.9",1,1,1,1,3,="0:48:40.0",0.79,14.200,11.1,0.87,12.35,0.0,0.0,CHRG, ,
No,="1:32:06.9",1,1,1,1,3,="0:48:41.0",0.78,14.200,11.0,0.87,12.35,0.0,0.0,CHRG, ,
No,="1:32:07.9",1,1,1,1,3,="0:48:42.0",0.78,14.201,11.1,0.87,12.36,0.0,0.0,CHRG, ,
No,="1:32:08.9",1,1,1,1,3,="0:48:43.0",0.78,14.200,11.0,0.87,12.36,0.0,0.0,CHRG, ,
No,="1:32:09.9",1,1,1,1,3,="0:48:44.0",0.79,14.200,11.1,0.87,12.36,0.0,0.0,CHRG, ,
No,="1:32:10.9",1,1,1,1,3,="0:48:45.0",0.78,14.200,11.0,0.87,12.37,0.0,0.0,CHRG, ,
No,="1:32:11.9",1,1,1,1,3,="0:48:46.0",0.78,14.200,11.0,0.87,12.37,0.0,0.0,CHRG, ,
No,="1:32:12.9",1,1,1,1,3,="0:48:47.0",0.78,14.200,11.0,0.87,12.37,0.0,0.0,CHRG, ,
No,="1:32:13.9",1,1,1,1,3,="0:48:48.0",0.78,14.200,11.0,0.87,12.37,0.0,0.0,CHRG, ,
No,="1:32:14.9",1,1,1,1,3,="0:48:49.0",0.78,14.199,11.0,0.87,12.38,0.0,0.0,CHRG, ,
No,="1:32:15.9",1,1,1,1,3,="0:48:50.0",0.79,14.201,11.2,0.87,12.38,0.0,0.0,CHRG, ,
No,="1:32:16.9",1,1,1,1,3,="0:48:51.0",0.78,14.200,11.0,0.87,12.38,0.0,0.0,CHRG, ,
No,="1:32:17.9",1,1,1,1,3,="0:48:52.0",0.78,14.200,11.0,0.87,12.39,0.0,0.0,CHRG, ,
No,="1:32:18.9",1,1,1,1,3,="0:48:53.0",0.78,14.200,11.0,0.87,12.39,0.0,0.0,CHRG, ,
No,="1:32:19.9",1,1,1,1,3,="0:48:54.0",0.78,14.199,11.0,0.87,12.39,0.0,0.0,CHRG, ,
No,="1:32:20.9",1,1,1,1,3,="0:48:55.0",0.78,14.200,11.0,0.87,12.40,0.0,0.0,CHRG, ,
No,="1:32:21.9",1,1,1,1,3,="0:48:56.0",0.78,14.199,11.0,0.87,12.40,0.0,0.0,CHRG, ,
No,="1:32:22.9",1,1,1,1,3,="0:48:57.0",0.78,14.200,11.0,0.87,12.40,0.0,0.0,CHRG, ,
No,="1:32:23.9",1,1,1,1,3,="0:48:58.0",0.78,14.200,11.0,0.87,12.40,0.0,0.0,CHRG, ,
No,="1:32:24.9",1,1,1,1,3,="0:48:59.0",0.78,14.200,11.0,0.87,12.41,0.0,0.0,CHRG, ,
No,="1:32:25.9",1,1,1,1,3,="0:49:00.0",0.77,14.199,10.9,0.87,12.41,0.0,0.0,CHRG, ,
No,="1:32:26.9",1,1,1,1,3,="0:49:01.0",0.78,14.200,11.0,0.87,12.41,0.0,0.0,CHRG, ,
No,="1:32:27.9",1,1,1,1,3,="0:49:02.0",0.77,14.199,10.9,0.87,12.42,0.0,0.0,CHRG, ,
No,="1:32:28.9",1,1,1,1,3,="0:49:03.0",0.78,14.200,11.1,0.87,12.42,0.0,0.0,CHRG, ,
No,="1:32:29.9",1,1,1,1,3,="0:49:04.0",0.78,14.200,11.0,0.87,12.42,0.0,0.0,CHRG, ,
No,="1:32:30.9",1,1,1,1,3,="0:49:05.0",0.78,14.200,11.0,0.87,12.43,0.0,0.0,CHRG, ,
No,="1:32:31.9",1,1,1,1,3,="0:49:06.0",0.78,14.200,11.0,0.87,12.43,0.0,0.0,CHRG, ,
No,="1:32:32.9",1,1,1,1,3,="0:49:07.0",0.78,14.200,11.0,0.87,12.43,0.0,0.0,CHRG, ,
No,="1:32:33.9",1,1,1,1,3,="0:49:08.0",0.78,14.200,11.0,0.87,12.44,0.0,0.0,CHRG, ,
No,="1:32:34.9",1,1,1,1,3,="0:49:09.0",0.78,14.200,11.0,0.87,12.44,0.0,0.0,CHRG, ,
No,="1:32:35.9",1,1,1,1,3,="0:49:10.0",0.78,14.200,11.0,0.87,12.44,0.0,0.0,CHRG, ,
No,="1:32:36.9",1,1,1,1,3,="0:49:11.0",0.78,14.200,11.0,0.87,12.44,0.0,0.0,CHRG, ,
No,="1:32:37.9",1,1,1,1,3,="0:49:12.0",0.78,14.200,11.0,0.87,12.45,0.0,0.0,CHRG, ,
No,="1:32:38.9",1,1,1,1,3,="0:49:13.0",0.78,14.200,11.0,0.88,12.45,0.0,0.0,CHRG, ,
No,="1:32:39.9",1,1,1,1,3,="0:49:14.0",0.78,14.199,11.0,0.88,12.45,0.0,0.0,CHRG, ,
No,="1:32:40.9",1,1,1,1,3,="0:49:15.0",0.78,14.200,11.0,0.88,12.46,0.0,0.0,CHRG, ,
No,="1:32:41.9",1,1,1,1,3,="0:49:16.0",0.78,14.200,11.0,0.88,12.46,0.0,0.0,CHRG, ,
No,="1:32:42.9",1,1,1,1,3,="0:49:17.0",0.77,14.200,10.9,0.88,12.46,0.0,0.0,CHRG, ,
No,="1:32:43.9",1,1,1,1,3,="0:49:18.0",0.77,14.200,10.9,0.88,12.47,0.0,0.0,CHRG, ,
No,="1:32:44.9",1,1,1,1,3,="0:49:19.0",0.78,14.200,11.0,0.88,12.47,0.0,0.0,CHRG, ,
No,="1:32:45.9",1,1,1,1,3,="0:49:20.0",0.78,14.200,11.0,0.88,12.47,0.0,0.0,CHRG, ,
No,="1:32:46.9",1,1,1,1,3,="0:49:21.0",0.78,14.200,11.0,0.88,12.48,0.0,0.0,CHRG, ,
No,="1:32:47.9",1,1,1,1,3,="0:49:22.0",0.78,14.200,11.0,0.88,12.48,0.0,0.0,CHRG, ,
No,="1:32:48.9",1,1,1,1,3,="0:49:23.0",0.77,14.200,10.9,0.88,12.48,0.0,0.0,CHRG, ,
No,="1:32:49.9",1,1,1,1,3,="0:49:24.0",0.78,14.199,11.0,0.88,12.48,0.0,0.0,CHRG, ,
No,="1:32:50.9",1,1,1,1,3,="0:49:25.0",0.78,14.200,11.0,0.88,12.49,0.0,0.0,CHRG, ,
No,="1:32:51.9",1,1,1,1,3,="0:49:26.0",0.78,14.200,11.0,0.88,12.49,0.0,0.0,CHRG, ,
No,="1:32:52.9",1,1,1,1,3,="0:49:27.0",0.78,14.200,11.1,0.88,12.49,0.0,0.0,CHRG, ,
No,="1:32:53.9",1,1,1,1,3,="0:49:28.0",0.78,14.200,11.0,0.88,12.50,0.0,0.0,CHRG, ,
No,="1:32:54.9",1,1,1,1,3,="0:49:29.0",0.78,14.200,11.0,0.88,12.50,0.0,0.0,CHRG, ,
No,="1:32:55.9",1,1,1,1,3,="0:49:30.0",0.77,14.200,10.9,0.88,12.50,0.0,0.0,CHRG, ,
No,="1:32:56.9",1,1,1,1,3,="0:49:31.0",0.78,14.199,11.0,0.88,12.51,0.0,0.0,CHRG, ,
No,="1:32:57.9",1,1,1,1,3,="0:49:32.0",0.77,14.199,10.9,0.88,12.51,0.0,0.0,CHRG, ,
No,="1:32:58.9",1,1,1,1,3,="0:49:33.0",0.77,14.199,10.9,0.88,12.51,0.0,0.0,CHRG, ,
No,="1:32:59.9",1,1,1,1,3,="0:49:34.0",0.77,14.200,10.9,0.88,12.51,0.0,0.0,CHRG, ,
No,="1:33:00.9",1,1,1,1,3,="0:49:35.0",0.77,14.200,10.9,0.88,12.52,0.0,0.0,CHRG, ,
No,="1:33:01.9",1,1,1,1,3,="0:49:36.0",0.78,14.200,11.0,0.88,12.52,0.0,0.0,CHRG, ,
No,="1:33:02.9",1,1,1,1,3,="0:49:37.0",0.78,14.200,11.0,0.88,12.52,0.0,0.0,CHRG, ,
No,="1:33:03.9",1,1,1,1,3,="0:49:38.0",0.78,14.201,11.0,0.88,12.53,0.0,0.0,CHRG, ,
No,="1:33:04.9",1,1,1,1,3,="0:49:39.0",0.77,14.200,10.9,0.88,12.53,0.0,0.0,CHRG, ,
No,="1:33:05.9",1,1,1,1,3,="0:49:40.0",0.78,14.199,11.0,0.88,12.53,0.0,0.0,CHRG, ,
No,="1:33:06.9",1,1,1,1,3,="0:49:41.0",0.78,14.200,11.0,0.88,12.54,0.0,0.0,CHRG, ,
No,="1:33:07.9",1,1,1,1,3,="0:49:42.0",0.77,14.200,10.9,0.88,12.54,0.0,0.0,CHRG, ,
No,="1:33:08.9",1,1,1,1,3,="0:49:43.0",0.77,14.200,10.9,0.88,12.54,0.0,0.0,CHRG, ,
No,="1:33:09.9",1,1,1,1,3,="0:49:44.0",0.77,14.200,10.9,0.88,12.55,0.0,0.0,CHRG, ,
No,="1:33:10.9",1,1,1,1,3,="0:49:45.0",0.77,14.200,10.9,0.88,12.55,0.0,0.0,CHRG, ,
No,="1:33:11.9",1,1,1,1,3,="0:49:46.0",0.77,14.200,10.9,0.88,12.55,0.0,0.0,CHRG, ,
No,="1:33:12.9",1,1,1,1,3,="0:49:47.0",0.77,14.200,10.9,0.88,12.55,0.0,0.0,CHRG, ,
No,="1:33:13.9",1,1,1,1,3,="0:49:48.0",0.77,14.200,10.9,0.88,12.56,0.0,0.0,CHRG, ,
No,="1:33:14.9",1,1,1,1,3,="0:49:49.0",0.77,14.199,10.9,0.88,12.56,0.0,0.0,CHRG, ,
No,="1:33:15.9",1,1,1,1,3,="0:49:50.0",0.77,14.201,10.8,0.88,12.56,0.0,0.0,CHRG, ,
No,="1:33:16.9",1,1,1,1,3,="0:49:51.0",0.77,14.199,10.9,0.88,12.57,0.0,0.0,CHRG, ,
No,="1:33:17.9",1,1,1,1,3,="0:49:52.0",0.77,14.199,10.9,0.88,12.57,0.0,0.0,CHRG, ,
No,="1:33:18.9",1,1,1,1,3,="0:49:53.0",0.77,14.199,10.8,0.88,12.57,0.0,0.0,CHRG, ,
No,="1:33:19.9",1,1,1,1,3,="0:49:54.0",0.77,14.200,10.9,0.88,12.58,0.0,0.0,CHRG, ,
No,="1:33:20.9",1,1,1,1,3,="0:49:55.0",0.77,14.200,10.9,0.88,12.58,0.0,0.0,CHRG, ,
No,="1:33:21.9",1,1,1,1,3,="0:49:56.0",0.77,14.199,10.8,0.88,12.58,0.0,0.0,CHRG, ,
No,="1:33:22.9",1,1,1,1,3,="0:49:57.0",0.77,14.199,10.9,0.88,12.58,0.0,0.0,CHRG, ,
No,="1:33:23.9",1,1,1,1,3,="0:49:58.0",0.77,14.200,10.9,0.88,12.59,0.0,0.0,CHRG, ,
No,="1:33:24.9",1,1,1,1,3,="0:49:59.0",0.77,14.200,10.9,0.88,12.59,0.0,0.0,CHRG, ,
No,="1:33:25.9",1,1,1,1,3,="0:50:00.0",0.77,14.199,10.8,0.89,12.59,0.0,0.0,CHRG, ,
No,="1:33:26.9",1,1,1,1,3,="0:50:01.0",0.77,14.200,10.9,0.89,12.60,0.0,0.0,CHRG, ,
No,="1:33:27.9",1,1,1,1,3,="0:50:02.0",0.77,14.200,10.9,0.89,12.60,0.0,0.0,CHRG, ,
No,="1:33:28.9",1,1,1,1,3,="0:50:03.0",0.77,14.200,10.8,0.89,12.60,0.0,0.0,CHRG, ,
No,="1:33:29.9",1,1,1,1,3,="0:50:04.0",0.77,14.201,10.9,0.89,12.61,0.0,0.0,CHRG, ,
No,="1:33:30.9",1,1,1,1,3,="0:50:05.0",0.77,14.200,10.9,0.89,12.61,0.0,0.0,CHRG, ,
No,="1:33:31.9",1,1,1,1,3,="0:50:06.0",0.76,14.199,10.8,0.89,12.61,0.0,0.0,CHRG, ,
No,="1:33:32.9",1,1,1,1,3,="0:50:07.0",0.78,14.200,11.0,0.89,12.61,0.0,0.0,CHRG, ,
No,="1:33:33.9",1,1,1,1,3,="0:50:08.0",0.77,14.200,10.8,0.89,12.62,0.0,0.0,CHRG, ,
No,="1:33:34.9",1,1,1,1,3,="0:50:09.0",0.77,14.200,10.9,0.89,12.62,0.0,0.0,CHRG, ,
No,="1:33:35.9",1,1,1,1,3,="0:50:10.0",0.77,14.200,10.9,0.89,12.62,0.0,0.0,CHRG, ,
No,="1:33:36.9",1,1,1,1,3,="0:50:11.0",0.77,14.200,10.9,0.89,12.63,0.0,0.0,CHRG, ,
No,="1:33:37.9",1,1,1,1,3,="0:50:12.0",0.77,14.200,10.9,0.89,12.63,0.0,0.0,CHRG, ,
