Test Name:,"UCT_AST_9AH_B03_VARIED DCHG",
Test Date:,"2024/05/08 11:28:38 AM",
Operator ID:,"Uyilo",

Program Name:,"UCT_AST9AH_VARIED_DISCH",
Program Description:,"Charge and discharge test",
Program Database:,C:\VisuaLCN\Programs\Standard tests.mdb,

Module Type:,fj,
Module Description:,"LCV 16-100-12",
Address:,"Port: 1, Sys Controller: 1  Circuit: 13",
Name:,"Channel 13",Device ID:,"Unknown",

"Exclude","Total Time, (h:m:s)","Cycle","Loop Counter #1","Loop Counter #2","Loop Counter #3","Step","Step time, (h:m:s)","Current, A","Voltage, V","Power, W","Amp-Hours, AH","Watt-Hours, WH","Unassigned A1","Unassigned A2","Mode","Data Acquisition Flag",
No,="0:54:10.6",1,1,1,1,7,="0:13:57.0",-0.90,12.534,-11.2,-0.20,-2.60,0.0,0.0,DCHG, ,
No,="0:54:11.6",1,1,1,1,7,="0:13:58.0",-0.90,12.534,-11.2,-0.20,-2.61,0.0,0.0,DCHG, ,
No,="0:54:12.6",1,1,1,1,7,="0:13:59.0",-0.90,12.534,-11.2,-0.20,-2.61,0.0,0.0,DCHG, ,
No,="0:54:13.6",1,1,1,1,7,="0:14:00.0",-0.90,12.534,-11.2,-0.20,-2.61,0.0,0.0,DCHG, ,
No,="0:54:14.6",1,1,1,1,7,="0:14:01.0",-0.89,12.534,-11.1,-0.20,-2.62,0.0,0.0,DCHG, ,
No,="0:54:15.6",1,1,1,1,7,="0:14:02.0",-0.90,12.534,-11.2,-0.21,-2.62,0.0,0.0,DCHG, ,
No,="0:54:16.6",1,1,1,1,7,="0:14:03.0",-0.90,12.535,-11.2,-0.21,-2.62,0.0,0.0,DCHG, ,
No,="0:54:17.6",1,1,1,1,7,="0:14:04.0",-0.90,12.534,-11.2,-0.21,-2.62,0.0,0.0,DCHG, ,
No,="0:54:18.6",1,1,1,1,7,="0:14:05.0",-0.90,12.534,-11.2,-0.21,-2.63,0.0,0.0,DCHG, ,
No,="0:54:19.6",1,1,1,1,7,="0:14:06.0",-0.90,12.534,-11.2,-0.21,-2.63,0.0,0.0,DCHG, ,
No,="0:54:20.6",1,1,1,1,7,="0:14:07.0",-0.90,12.534,-11.2,-0.21,-2.63,0.0,0.0,DCHG, ,
No,="0:54:21.6",1,1,1,1,7,="0:14:08.0",-0.90,12.535,-11.2,-0.21,-2.64,0.0,0.0,DCHG, ,
No,="0:54:22.6",1,1,1,1,7,="0:14:09.0",-0.90,12.534,-11.2,-0.21,-2.64,0.0,0.0,DCHG, ,
No,="0:54:23.6",1,1,1,1,7,="0:14:10.0",-0.90,12.535,-11.2,-0.21,-2.64,0.0,0.0,DCHG, ,
No,="0:54:24.6",1,1,1,1,7,="0:14:11.0",-0.90,12.534,-11.2,-0.21,-2.65,0.0,0.0,DCHG, ,
No,="0:54:25.6",1,1,1,1,7,="0:14:12.0",-0.90,12.534,-11.2,-0.21,-2.65,0.0,0.0,DCHG, ,
No,="0:54:26.6",1,1,1,1,7,="0:14:13.0",-0.89,12.534,-11.1,-0.21,-2.65,0.0,0.0,DCHG, ,
No,="0:54:27.6",1,1,1,1,7,="0:14:14.0",-0.90,12.535,-11.2,-0.21,-2.66,0.0,0.0,DCHG, ,
No,="0:54:28.6",1,1,1,1,7,="0:14:15.0",-0.90,12.535,-11.2,-0.21,-2.66,0.0,0.0,DCHG, ,
No,="0:54:29.6",1,1,1,1,7,="0:14:16.0",-0.90,12.534,-11.2,-0.21,-2.66,0.0,0.0,DCHG, ,
No,="0:54:30.6",1,1,1,1,7,="0:14:17.0",-0.90,12.534,-11.2,-0.21,-2.67,0.0,0.0,DCHG, ,
No,="0:54:31.6",1,1,1,1,7,="0:14:18.0",-0.90,12.535,-11.2,-0.21,-2.67,0.0,0.0,DCHG, ,
No,="0:54:32.6",1,1,1,1,7,="0:14:19.0",-0.90,12.535,-11.2,-0.21,-2.67,0.0,0.0,DCHG, ,
No,="0:54:33.6",1,1,1,1,7,="0:14:20.0",-0.90,12.534,-11.2,-0.21,-2.67,0.0,0.0,DCHG, ,
No,="0:54:34.6",1,1,1,1,7,="0:14:21.0",-0.90,12.535,-11.2,-0.21,-2.68,0.0,0.0,DCHG, ,
No,="0:54:35.6",1,1,1,1,7,="0:14:22.0",-0.90,12.534,-11.2,-0.21,-2.68,0.0,0.0,DCHG, ,
No,="0:54:36.6",1,1,1,1,7,="0:14:23.0",-0.90,12.535,-11.2,-0.21,-2.68,0.0,0.0,DCHG, ,
No,="0:54:37.6",1,1,1,1,7,="0:14:24.0",-0.90,12.534,-11.2,-0.21,-2.69,0.0,0.0,DCHG, ,
No,="0:54:38.6",1,1,1,1,7,="0:14:25.0",-0.90,12.534,-11.2,-0.21,-2.69,0.0,0.0,DCHG, ,
No,="0:54:39.6",1,1,1,1,7,="0:14:26.0",-0.90,12.534,-11.2,-0.21,-2.69,0.0,0.0,DCHG, ,
No,="0:54:40.6",1,1,1,1,7,="0:14:27.0",-0.90,12.534,-11.2,-0.21,-2.70,0.0,0.0,DCHG, ,
No,="0:54:41.6",1,1,1,1,7,="0:14:28.0",-0.89,12.534,-11.1,-0.21,-2.70,0.0,0.0,DCHG, ,
No,="0:54:42.6",1,1,1,1,7,="0:14:29.0",-0.90,12.534,-11.2,-0.21,-2.70,0.0,0.0,DCHG, ,
No,="0:54:43.6",1,1,1,1,7,="0:14:30.0",-0.90,12.534,-11.2,-0.21,-2.71,0.0,0.0,DCHG, ,
No,="0:54:44.6",1,1,1,1,7,="0:14:31.0",-0.90,12.535,-11.2,-0.21,-2.71,0.0,0.0,DCHG, ,
No,="0:54:45.6",1,1,1,1,7,="0:14:32.0",-0.90,12.534,-11.2,-0.21,-2.71,0.0,0.0,DCHG, ,
No,="0:54:46.6",1,1,1,1,7,="0:14:33.0",-0.90,12.535,-11.2,-0.21,-2.71,0.0,0.0,DCHG, ,
No,="0:54:47.6",1,1,1,1,7,="0:14:34.0",-0.90,12.535,-11.2,-0.21,-2.72,0.0,0.0,DCHG, ,
No,="0:54:48.6",1,1,1,1,7,="0:14:35.0",-0.90,12.535,-11.2,-0.21,-2.72,0.0,0.0,DCHG, ,
No,="0:54:49.6",1,1,1,1,7,="0:14:36.0",-0.90,12.534,-11.2,-0.21,-2.72,0.0,0.0,DCHG, ,
No,="0:54:50.6",1,1,1,1,7,="0:14:37.0",-0.90,12.535,-11.2,-0.21,-2.73,0.0,0.0,DCHG, ,
No,="0:54:51.6",1,1,1,1,7,="0:14:38.0",-0.90,12.534,-11.2,-0.21,-2.73,0.0,0.0,DCHG, ,
No,="0:54:52.6",1,1,1,1,7,="0:14:39.0",-0.90,12.535,-11.2,-0.21,-2.73,0.0,0.0,DCHG, ,
No,="0:54:53.6",1,1,1,1,7,="0:14:40.0",-0.89,12.535,-11.1,-0.21,-2.74,0.0,0.0,DCHG, ,
No,="0:54:54.6",1,1,1,1,7,="0:14:41.0",-0.90,12.534,-11.2,-0.21,-2.74,0.0,0.0,DCHG, ,
No,="0:54:55.6",1,1,1,1,7,="0:14:42.0",-0.90,12.534,-11.2,-0.22,-2.74,0.0,0.0,DCHG, ,
No,="0:54:56.6",1,1,1,1,7,="0:14:43.0",-0.90,12.534,-11.2,-0.22,-2.75,0.0,0.0,DCHG, ,
No,="0:54:57.6",1,1,1,1,7,="0:14:44.0",-0.90,12.535,-11.2,-0.22,-2.75,0.0,0.0,DCHG, ,
No,="0:54:58.6",1,1,1,1,7,="0:14:45.0",-0.89,12.534,-11.1,-0.22,-2.75,0.0,0.0,DCHG, ,
No,="0:54:59.6",1,1,1,1,7,="0:14:46.0",-0.90,12.535,-11.2,-0.22,-2.76,0.0,0.0,DCHG, ,
No,="0:55:00.6",1,1,1,1,7,="0:14:47.0",-0.89,12.535,-11.1,-0.22,-2.76,0.0,0.0,DCHG, ,
No,="0:55:01.6",1,1,1,1,7,="0:14:48.0",-0.90,12.534,-11.2,-0.22,-2.76,0.0,0.0,DCHG, ,
No,="0:55:02.6",1,1,1,1,7,="0:14:49.0",-0.90,12.534,-11.2,-0.22,-2.76,0.0,0.0,DCHG, ,
No,="0:55:03.6",1,1,1,1,7,="0:14:50.0",-0.90,12.535,-11.2,-0.22,-2.77,0.0,0.0,DCHG, ,
No,="0:55:04.6",1,1,1,1,7,="0:14:51.0",-0.90,12.535,-11.2,-0.22,-2.77,0.0,0.0,DCHG, ,
No,="0:55:05.6",1,1,1,1,7,="0:14:52.0",-0.90,12.535,-11.2,-0.22,-2.77,0.0,0.0,DCHG, ,
No,="0:55:06.6",1,1,1,1,7,="0:14:53.0",-0.90,12.535,-11.2,-0.22,-2.78,0.0,0.0,DCHG, ,
No,="0:55:07.6",1,1,1,1,7,="0:14:54.0",-0.90,12.535,-11.2,-0.22,-2.78,0.0,0.0,DCHG, ,
No,="0:55:08.6",1,1,1,1,7,="0:14:55.0",-0.90,12.534,-11.2,-0.22,-2.78,0.0,0.0,DCHG, ,
No,="0:55:09.6",1,1,1,1,7,="0:14:56.0",-0.90,12.535,-11.2,-0.22,-2.79,0.0,0.0,DCHG, ,
No,="0:55:10.6",1,1,1,1,7,="0:14:57.0",-0.90,12.534,-11.2,-0.22,-2.79,0.0,0.0,DCHG, ,
No,="0:55:11.6",1,1,1,1,7,="0:14:58.0",-0.90,12.534,-11.2,-0.22,-2.79,0.0,0.0,DCHG, ,
No,="0:55:12.6",1,1,1,1,7,="0:14:59.0",-0.90,12.535,-11.2,-0.22,-2.80,0.0,0.0,DCHG, ,
No,="0:55:13.6",1,1,1,1,7,="0:15:00.0",-0.90,12.534,-11.2,-0.22,-2.80,0.0,0.0,DCHG, ,
No,="0:55:14.6",1,1,1,1,7,="0:15:01.0",-0.90,12.535,-11.2,-0.22,-2.80,0.0,0.0,DCHG, ,
No,="0:55:15.6",1,1,1,1,7,="0:15:02.0",-0.90,12.534,-11.2,-0.22,-2.80,0.0,0.0,DCHG, ,
No,="0:55:16.6",1,1,1,1,7,="0:15:03.0",-0.90,12.534,-11.2,-0.22,-2.81,0.0,0.0,DCHG, ,
No,="0:55:17.6",1,1,1,1,7,="0:15:04.0",-0.90,12.535,-11.2,-0.22,-2.81,0.0,0.0,DCHG, ,
No,="0:55:18.6",1,1,1,1,7,="0:15:05.0",-0.90,12.535,-11.2,-0.22,-2.81,0.0,0.0,DCHG, ,
No,="0:55:19.6",1,1,1,1,7,="0:15:06.0",-0.90,12.535,-11.2,-0.22,-2.82,0.0,0.0,DCHG, ,
No,="0:55:20.6",1,1,1,1,7,="0:15:07.0",-0.90,12.534,-11.2,-0.22,-2.82,0.0,0.0,DCHG, ,
No,="0:55:21.6",1,1,1,1,7,="0:15:08.0",-0.90,12.535,-11.2,-0.22,-2.82,0.0,0.0,DCHG, ,
No,="0:55:22.6",1,1,1,1,7,="0:15:09.0",-0.90,12.534,-11.2,-0.22,-2.83,0.0,0.0,DCHG, ,
No,="0:55:23.6",1,1,1,1,7,="0:15:10.0",-0.90,12.534,-11.2,-0.22,-2.83,0.0,0.0,DCHG, ,
No,="0:55:24.6",1,1,1,1,7,="0:15:11.0",-0.90,12.535,-11.2,-0.22,-2.83,0.0,0.0,DCHG, ,
No,="0:55:25.6",1,1,1,1,7,="0:15:12.0",-0.90,12.534,-11.2,-0.22,-2.84,0.0,0.0,DCHG, ,
No,="0:55:26.6",1,1,1,1,7,="0:15:13.0",-0.90,12.534,-11.2,-0.22,-2.84,0.0,0.0,DCHG, ,
No,="0:55:27.6",1,1,1,1,7,="0:15:14.0",-0.90,12.535,-11.2,-0.22,-2.84,0.0,0.0,DCHG, ,
No,="0:55:28.6",1,1,1,1,7,="0:15:15.0",-0.90,12.534,-11.2,-0.22,-2.85,0.0,0.0,DCHG, ,
No,="0:55:29.6",1,1,1,1,7,="0:15:16.0",-0.90,12.534,-11.2,-0.22,-2.85,0.0,0.0,DCHG, ,
No,="0:55:30.6",1,1,1,1,7,="0:15:17.0",-0.90,12.534,-11.2,-0.22,-2.85,0.0,0.0,DCHG, ,
No,="0:55:31.6",1,1,1,1,7,="0:15:18.0",-0.90,12.535,-11.2,-0.22,-2.85,0.0,0.0,DCHG, ,
No,="0:55:32.6",1,1,1,1,7,="0:15:19.0",-0.89,12.534,-11.2,-0.22,-2.86,0.0,0.0,DCHG, ,
No,="0:55:33.6",1,1,1,1,7,="0:15:20.0",-0.90,12.534,-11.2,-0.22,-2.86,0.0,0.0,DCHG, ,
No,="0:55:34.6",1,1,1,1,7,="0:15:21.0",-0.90,12.535,-11.2,-0.22,-2.86,0.0,0.0,DCHG, ,
No,="0:55:35.6",1,1,1,1,7,="0:15:22.0",-0.90,12.534,-11.2,-0.23,-2.87,0.0,0.0,DCHG, ,
No,="0:55:36.6",1,1,1,1,7,="0:15:23.0",-0.90,12.534,-11.2,-0.23,-2.87,0.0,0.0,DCHG, ,
No,="0:55:37.6",1,1,1,1,7,="0:15:24.0",-0.90,12.534,-11.2,-0.23,-2.87,0.0,0.0,DCHG, ,
No,="0:55:38.6",1,1,1,1,7,="0:15:25.0",-0.89,12.535,-11.1,-0.23,-2.88,0.0,0.0,DCHG, ,
No,="0:55:39.6",1,1,1,1,7,="0:15:26.0",-0.90,12.534,-11.2,-0.23,-2.88,0.0,0.0,DCHG, ,
No,="0:55:40.6",1,1,1,1,7,="0:15:27.0",-0.90,12.534,-11.2,-0.23,-2.88,0.0,0.0,DCHG, ,
No,="0:55:41.6",1,1,1,1,7,="0:15:28.0",-0.89,12.535,-11.1,-0.23,-2.89,0.0,0.0,DCHG, ,
No,="0:55:42.6",1,1,1,1,7,="0:15:29.0",-0.89,12.535,-11.1,-0.23,-2.89,0.0,0.0,DCHG, ,
No,="0:55:43.6",1,1,1,1,7,="0:15:30.0",-0.90,12.535,-11.2,-0.23,-2.89,0.0,0.0,DCHG, ,
No,="0:55:44.6",1,1,1,1,7,="0:15:31.0",-0.90,12.534,-11.2,-0.23,-2.89,0.0,0.0,DCHG, ,
No,="0:55:45.6",1,1,1,1,7,="0:15:32.0",-0.90,12.535,-11.2,-0.23,-2.90,0.0,0.0,DCHG, ,
No,="0:55:46.6",1,1,1,1,7,="0:15:33.0",-0.90,12.534,-11.2,-0.23,-2.90,0.0,0.0,DCHG, ,
No,="0:55:47.6",1,1,1,1,7,="0:15:34.0",-0.90,12.534,-11.2,-0.23,-2.90,0.0,0.0,DCHG, ,
No,="0:55:48.6",1,1,1,1,7,="0:15:35.0",-0.89,12.535,-11.1,-0.23,-2.91,0.0,0.0,DCHG, ,
No,="0:55:49.6",1,1,1,1,7,="0:15:36.0",-0.90,12.534,-11.2,-0.23,-2.91,0.0,0.0,DCHG, ,
No,="0:55:50.6",1,1,1,1,7,="0:15:37.0",-0.90,12.535,-11.2,-0.23,-2.91,0.0,0.0,DCHG, ,
No,="0:55:51.6",1,1,1,1,7,="0:15:38.0",-0.90,12.534,-11.2,-0.23,-2.92,0.0,0.0,DCHG, ,
No,="0:55:52.6",1,1,1,1,7,="0:15:39.0",-0.90,12.534,-11.2,-0.23,-2.92,0.0,0.0,DCHG, ,
No,="0:55:53.6",1,1,1,1,7,="0:15:40.0",-0.90,12.534,-11.2,-0.23,-2.92,0.0,0.0,DCHG, ,
No,="0:55:54.6",1,1,1,1,7,="0:15:41.0",-0.90,12.534,-11.2,-0.23,-2.93,0.0,0.0,DCHG, ,
No,="0:55:55.6",1,1,1,1,7,="0:15:42.0",-0.90,12.534,-11.2,-0.23,-2.93,0.0,0.0,DCHG, ,
No,="0:55:56.6",1,1,1,1,7,="0:15:43.0",-0.89,12.535,-11.1,-0.23,-2.93,0.0,0.0,DCHG, ,
No,="0:55:57.6",1,1,1,1,7,="0:15:44.0",-0.90,12.534,-11.2,-0.23,-2.94,0.0,0.0,DCHG, ,
No,="0:55:58.6",1,1,1,1,7,="0:15:45.0",-0.90,12.534,-11.2,-0.23,-2.94,0.0,0.0,DCHG, ,
No,="0:55:59.6",1,1,1,1,7,="0:15:46.0",-0.90,12.534,-11.2,-0.23,-2.94,0.0,0.0,DCHG, ,
No,="0:56:00.6",1,1,1,1,7,="0:15:47.0",-0.90,12.534,-11.2,-0.23,-2.94,0.0,0.0,DCHG, ,
No,="0:56:01.6",1,1,1,1,7,="0:15:48.0",-0.90,12.534,-11.2,-0.23,-2.95,0.0,0.0,DCHG, ,
No,="0:56:02.6",1,1,1,1,7,="0:15:49.0",-0.90,12.535,-11.2,-0.23,-2.95,0.0,0.0,DCHG, ,
No,="0:56:03.6",1,1,1,1,7,="0:15:50.0",-0.89,12.535,-11.2,-0.23,-2.95,0.0,0.0,DCHG, ,
No,="0:56:04.6",1,1,1,1,7,="0:15:51.0",-0.90,12.534,-11.2,-0.23,-2.96,0.0,0.0,DCHG, ,
No,="0:56:05.6",1,1,1,1,7,="0:15:52.0",-0.90,12.534,-11.2,-0.23,-2.96,0.0,0.0,DCHG, ,
No,="0:56:06.6",1,1,1,1,7,="0:15:53.0",-0.90,12.535,-11.2,-0.23,-2.96,0.0,0.0,DCHG, ,
No,="0:56:07.6",1,1,1,1,7,="0:15:54.0",-0.90,12.534,-11.2,-0.23,-2.97,0.0,0.0,DCHG, ,
No,="0:56:08.6",1,1,1,1,7,="0:15:55.0",-0.90,12.534,-11.2,-0.23,-2.97,0.0,0.0,DCHG, ,
No,="0:56:09.6",1,1,1,1,7,="0:15:56.0",-0.90,12.534,-11.2,-0.23,-2.97,0.0,0.0,DCHG, ,
No,="0:56:10.6",1,1,1,1,7,="0:15:57.0",-0.90,12.534,-11.2,-0.23,-2.98,0.0,0.0,DCHG, ,
No,="0:56:11.6",1,1,1,1,7,="0:15:58.0",-0.90,12.534,-11.2,-0.23,-2.98,0.0,0.0,DCHG, ,
No,="0:56:12.6",1,1,1,1,7,="0:15:59.0",-0.89,12.534,-11.1,-0.23,-2.98,0.0,0.0,DCHG, ,
No,="0:56:13.6",1,1,1,1,7,="0:16:00.0",-0.89,12.535,-11.1,-0.23,-2.99,0.0,0.0,DCHG, ,
No,="0:56:14.6",1,1,1,1,7,="0:16:01.0",-0.90,12.535,-11.2,-0.23,-2.99,0.0,0.0,DCHG, ,
No,="0:56:15.6",1,1,1,1,7,="0:16:02.0",-0.90,12.535,-11.2,-0.24,-2.99,0.0,0.0,DCHG, ,
No,="0:56:16.6",1,1,1,1,7,="0:16:03.0",-0.90,12.534,-11.2,-0.24,-2.99,0.0,0.0,DCHG, ,
No,="0:56:17.6",1,1,1,1,7,="0:16:04.0",-0.90,12.535,-11.2,-0.24,-3.00,0.0,0.0,DCHG, ,
No,="0:56:18.6",1,1,1,1,7,="0:16:05.0",-0.90,12.535,-11.2,-0.24,-3.00,0.0,0.0,DCHG, ,
No,="0:56:19.6",1,1,1,1,7,="0:16:06.0",-0.90,12.534,-11.2,-0.24,-3.00,0.0,0.0,DCHG, ,
No,="0:56:20.6",1,1,1,1,7,="0:16:07.0",-0.90,12.535,-11.2,-0.24,-3.01,0.0,0.0,DCHG, ,
No,="0:56:21.6",1,1,1,1,7,="0:16:08.0",-0.90,12.535,-11.2,-0.24,-3.01,0.0,0.0,DCHG, ,
No,="0:56:22.6",1,1,1,1,7,="0:16:09.0",-0.90,12.534,-11.2,-0.24,-3.01,0.0,0.0,DCHG, ,
No,="0:56:23.6",1,1,1,1,7,="0:16:10.0",-0.89,12.535,-11.1,-0.24,-3.02,0.0,0.0,DCHG, ,
No,="0:56:24.6",1,1,1,1,7,="0:16:11.0",-0.90,12.534,-11.2,-0.24,-3.02,0.0,0.0,DCHG, ,
No,="0:56:25.6",1,1,1,1,7,="0:16:12.0",-0.90,12.534,-11.2,-0.24,-3.02,0.0,0.0,DCHG, ,
No,="0:56:26.6",1,1,1,1,7,="0:16:13.0",-0.90,12.535,-11.2,-0.24,-3.03,0.0,0.0,DCHG, ,
No,="0:56:27.6",1,1,1,1,7,="0:16:14.0",-0.89,12.534,-11.1,-0.24,-3.03,0.0,0.0,DCHG, ,
No,="0:56:28.6",1,1,1,1,7,="0:16:15.0",-0.90,12.534,-11.2,-0.24,-3.03,0.0,0.0,DCHG, ,
No,="0:56:29.6",1,1,1,1,7,="0:16:16.0",-0.90,12.535,-11.2,-0.24,-3.03,0.0,0.0,DCHG, ,
No,="0:56:30.6",1,1,1,1,7,="0:16:17.0",-0.90,12.535,-11.2,-0.24,-3.04,0.0,0.0,DCHG, ,
No,="0:56:31.6",1,1,1,1,7,="0:16:18.0",-0.90,12.535,-11.2,-0.24,-3.04,0.0,0.0,DCHG, ,
No,="0:56:32.6",1,1,1,1,7,="0:16:19.0",-0.90,12.534,-11.2,-0.24,-3.04,0.0,0.0,DCHG, ,
No,="0:56:33.6",1,1,1,1,7,="0:16:20.0",-0.90,12.534,-11.2,-0.24,-3.05,0.0,0.0,DCHG, ,
No,="0:56:34.6",1,1,1,1,7,="0:16:21.0",-0.89,12.534,-11.1,-0.24,-3.05,0.0,0.0,DCHG, ,
No,="0:56:35.6",1,1,1,1,7,="0:16:22.0",-0.90,12.534,-11.2,-0.24,-3.05,0.0,0.0,DCHG, ,
No,="0:56:36.6",1,1,1,1,7,="0:16:23.0",-0.90,12.534,-11.2,-0.24,-3.06,0.0,0.0,DCHG, ,
No,="0:56:37.6",1,1,1,1,7,="0:16:24.0",-0.90,12.534,-11.2,-0.24,-3.06,0.0,0.0,DCHG, ,
No,="0:56:38.6",1,1,1,1,7,="0:16:25.0",-0.90,12.534,-11.2,-0.24,-3.06,0.0,0.0,DCHG, ,
No,="0:56:39.6",1,1,1,1,7,="0:16:26.0",-0.90,12.534,-11.2,-0.24,-3.07,0.0,0.0,DCHG, ,
No,="0:56:40.6",1,1,1,1,7,="0:16:27.0",-0.90,12.535,-11.2,-0.24,-3.07,0.0,0.0,DCHG, ,
No,="0:56:41.6",1,1,1,1,7,="0:16:28.0",-0.89,12.534,-11.1,-0.24,-3.07,0.0,0.0,DCHG, ,
No,="0:56:42.6",1,1,1,1,7,="0:16:29.0",-0.90,12.534,-11.2,-0.24,-3.08,0.0,0.0,DCHG, ,
No,="0:56:43.6",1,1,1,1,7,="0:16:30.0",-0.90,12.534,-11.2,-0.24,-3.08,0.0,0.0,DCHG, ,
No,="0:56:44.6",1,1,1,1,7,="0:16:31.0",-0.89,12.534,-11.2,-0.24,-3.08,0.0,0.0,DCHG, ,
No,="0:56:45.6",1,1,1,1,7,="0:16:32.0",-0.89,12.534,-11.2,-0.24,-3.08,0.0,0.0,DCHG, ,
No,="0:56:46.6",1,1,1,1,7,="0:16:33.0",-0.90,12.535,-11.2,-0.24,-3.09,0.0,0.0,DCHG, ,
No,="0:56:47.6",1,1,1,1,7,="0:16:34.0",-0.90,12.534,-11.2,-0.24,-3.09,0.0,0.0,DCHG, ,
No,="0:56:48.6",1,1,1,1,7,="0:16:35.0",-0.90,12.534,-11.2,-0.24,-3.09,0.0,0.0,DCHG, ,
No,="0:56:49.6",1,1,1,1,7,="0:16:36.0",-0.90,12.534,-11.2,-0.24,-3.10,0.0,0.0,DCHG, ,
No,="0:56:50.6",1,1,1,1,7,="0:16:37.0",-0.90,12.534,-11.2,-0.24,-3.10,0.0,0.0,DCHG, ,
No,="0:56:51.6",1,1,1,1,7,="0:16:38.0",-0.90,12.534,-11.2,-0.24,-3.10,0.0,0.0,DCHG, ,
No,="0:56:52.6",1,1,1,1,7,="0:16:39.0",-0.89,12.535,-11.1,-0.24,-3.11,0.0,0.0,DCHG, ,
No,="0:56:53.6",1,1,1,1,7,="0:16:40.0",-0.90,12.535,-11.2,-0.24,-3.11,0.0,0.0,DCHG, ,
No,="0:56:54.6",1,1,1,1,7,="0:16:41.0",-0.90,12.534,-11.2,-0.24,-3.11,0.0,0.0,DCHG, ,
No,="0:56:55.6",1,1,1,1,7,="0:16:42.0",-0.90,12.534,-11.2,-0.25,-3.12,0.0,0.0,DCHG, ,
No,="0:56:56.6",1,1,1,1,7,="0:16:43.0",-0.90,12.534,-11.2,-0.25,-3.12,0.0,0.0,DCHG, ,
No,="0:56:57.6",1,1,1,1,7,="0:16:44.0",-0.90,12.534,-11.2,-0.25,-3.12,0.0,0.0,DCHG, ,
No,="0:56:58.6",1,1,1,1,7,="0:16:45.0",-0.90,12.534,-11.2,-0.25,-3.12,0.0,0.0,DCHG, ,
No,="0:56:59.6",1,1,1,1,7,="0:16:46.0",-0.90,12.534,-11.2,-0.25,-3.13,0.0,0.0,DCHG, ,
No,="0:57:00.6",1,1,1,1,7,="0:16:47.0",-0.90,12.534,-11.2,-0.25,-3.13,0.0,0.0,DCHG, ,
No,="0:57:01.6",1,1,1,1,7,="0:16:48.0",-0.90,12.534,-11.2,-0.25,-3.13,0.0,0.0,DCHG, ,
No,="0:57:02.6",1,1,1,1,7,="0:16:49.0",-0.90,12.534,-11.2,-0.25,-3.14,0.0,0.0,DCHG, ,
No,="0:57:03.6",1,1,1,1,7,="0:16:50.0",-0.90,12.534,-11.2,-0.25,-3.14,0.0,0.0,DCHG, ,
No,="0:57:04.6",1,1,1,1,7,="0:16:51.0",-0.90,12.534,-11.2,-0.25,-3.14,0.0,0.0,DCHG, ,
No,="0:57:05.6",1,1,1,1,7,="0:16:52.0",-0.90,12.534,-11.2,-0.25,-3.15,0.0,0.0,DCHG, ,
No,="0:57:06.6",1,1,1,1,7,="0:16:53.0",-0.90,12.534,-11.2,-0.25,-3.15,0.0,0.0,DCHG, ,
No,="0:57:07.6",1,1,1,1,7,="0:16:54.0",-0.90,12.534,-11.2,-0.25,-3.15,0.0,0.0,DCHG, ,
No,="0:57:08.6",1,1,1,1,7,="0:16:55.0",-0.90,12.534,-11.2,-0.25,-3.16,0.0,0.0,DCHG, ,
No,="0:57:09.6",1,1,1,1,7,="0:16:56.0",-0.90,12.534,-11.2,-0.25,-3.16,0.0,0.0,DCHG, ,
No,="0:57:10.6",1,1,1,1,7,="0:16:57.0",-0.90,12.534,-11.2,-0.25,-3.16,0.0,0.0,DCHG, ,
No,="0:57:11.6",1,1,1,1,7,="0:16:58.0",-0.90,12.534,-11.2,-0.25,-3.17,0.0,0.0,DCHG, ,
No,="0:57:12.6",1,1,1,1,7,="0:16:59.0",-0.90,12.534,-11.2,-0.25,-3.17,0.0,0.0,DCHG, ,
No,="0:57:13.6",1,1,1,1,7,="0:17:00.0",-0.90,12.534,-11.2,-0.25,-3.17,0.0,0.0,DCHG, ,
No,="0:57:14.6",1,1,1,1,7,="0:17:01.0",-0.90,12.534,-11.2,-0.25,-3.17,0.0,0.0,DCHG, ,
No,="0:57:15.6",1,1,1,1,7,="0:17:02.0",-0.90,12.534,-11.2,-0.25,-3.18,0.0,0.0,DCHG, ,
No,="0:57:16.6",1,1,1,1,7,="0:17:03.0",-0.90,12.534,-11.2,-0.25,-3.18,0.0,0.0,DCHG, ,
No,="0:57:17.6",1,1,1,1,7,="0:17:04.0",-0.90,12.534,-11.2,-0.25,-3.18,0.0,0.0,DCHG, ,
No,="0:57:18.6",1,1,1,1,7,="0:17:05.0",-0.90,12.534,-11.2,-0.25,-3.19,0.0,0.0,DCHG, ,
No,="0:57:19.6",1,1,1,1,7,="0:17:06.0",-0.90,12.534,-11.2,-0.25,-3.19,0.0,0.0,DCHG, ,
No,="0:57:20.6",1,1,1,1,7,="0:17:07.0",-0.90,12.535,-11.2,-0.25,-3.19,0.0,0.0,DCHG, ,
No,="0:57:21.6",1,1,1,1,7,="0:17:08.0",-0.90,12.534,-11.2,-0.25,-3.20,0.0,0.0,DCHG, ,
No,="0:57:22.6",1,1,1,1,7,="0:17:09.0",-0.90,12.534,-11.2,-0.25,-3.20,0.0,0.0,DCHG, ,
No,="0:57:23.6",1,1,1,1,7,="0:17:10.0",-0.90,12.534,-11.2,-0.25,-3.20,0.0,0.0,DCHG, ,
