Test Name:,"UCT_AST_9AH_B01_CHG",
Test Date:,"2024/05/10 02:41:30 PM",
Operator ID:,"Uyilo",

Program Name:,"UCT_AST9AH_VARIED_DISCH",
Program Description:,"Charge and discharge test",
Program Database:,C:\VisuaLCN\Programs\Standard tests.mdb,

Module Type:,fj,
Module Description:,"LCV 16-100-12",
Address:,"Port: 1, Sys Controller: 1  Circuit: 8",
Name:,"Channel 8",Device ID:,"Unknown",

"Exclude","Total Time, (h:m:s)","Cycle","Loop Counter #1","Loop Counter #2","Loop Counter #3","Step","Step time, (h:m:s)","Current, A","Voltage, V","Power, W","Amp-Hours, AH","Watt-Hours, WH","Unassigned A1","Unassigned A2","Mode","Data Acquisition Flag",
No,="0:28:25.8",1,1,1,1,4,="0:22:57.0",0.12,13.700,1.6,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:26.8",1,1,1,1,4,="0:22:58.0",0.12,13.700,1.6,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:27.8",1,1,1,1,4,="0:22:59.0",0.11,13.700,1.5,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:28.8",1,1,1,1,4,="0:23:00.0",0.12,13.700,1.6,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:29.8",1,1,1,1,4,="0:23:01.0",0.11,13.701,1.5,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:30.8",1,1,1,1,4,="0:23:02.0",0.12,13.701,1.6,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:31.8",1,1,1,1,4,="0:23:03.0",0.12,13.701,1.6,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:32.8",1,1,1,1,4,="0:23:04.0",0.12,13.701,1.6,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:33.8",1,1,1,1,4,="0:23:05.0",0.12,13.701,1.6,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:34.8",1,1,1,1,4,="0:23:06.0",0.11,13.700,1.5,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:35.8",1,1,1,1,4,="0:23:07.0",0.12,13.700,1.6,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:36.8",1,1,1,1,4,="0:23:08.0",0.12,13.701,1.6,0.05,0.77,0.0,0.0,CHRG, ,
No,="0:28:37.8",1,1,1,1,4,="0:23:09.0",0.12,13.701,1.6,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:38.8",1,1,1,1,4,="0:23:10.0",0.11,13.699,1.5,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:39.8",1,1,1,1,4,="0:23:11.0",0.13,13.700,1.7,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:40.8",1,1,1,1,4,="0:23:12.0",0.12,13.701,1.6,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:41.8",1,1,1,1,4,="0:23:13.0",0.12,13.701,1.6,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:42.8",1,1,1,1,4,="0:23:14.0",0.12,13.701,1.6,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:43.8",1,1,1,1,4,="0:23:15.0",0.12,13.701,1.6,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:44.8",1,1,1,1,4,="0:23:16.0",0.12,13.701,1.6,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:45.8",1,1,1,1,4,="0:23:17.0",0.12,13.700,1.6,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:46.8",1,1,1,1,4,="0:23:18.0",0.12,13.700,1.6,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:47.8",1,1,1,1,4,="0:23:19.0",0.12,13.700,1.5,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:48.8",1,1,1,1,4,="0:23:20.0",0.12,13.701,1.6,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:49.8",1,1,1,1,4,="0:23:21.0",0.11,13.700,1.5,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:50.8",1,1,1,1,4,="0:23:22.0",0.12,13.700,1.6,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:51.8",1,1,1,1,4,="0:23:23.0",0.11,13.700,1.5,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:52.8",1,1,1,1,4,="0:23:24.0",0.12,13.700,1.6,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:53.8",1,1,1,1,4,="0:23:25.0",0.11,13.701,1.5,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:54.8",1,1,1,1,4,="0:23:26.0",0.12,13.700,1.6,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:55.8",1,1,1,1,4,="0:23:27.0",0.12,13.701,1.6,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:56.8",1,1,1,1,4,="0:23:28.0",0.12,13.700,1.6,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:57.8",1,1,1,1,4,="0:23:29.0",0.12,13.700,1.6,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:58.8",1,1,1,1,4,="0:23:30.0",0.12,13.700,1.6,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:28:59.8",1,1,1,1,4,="0:23:31.0",0.11,13.701,1.5,0.05,0.78,0.0,0.0,CHRG, ,
No,="0:29:00.8",1,1,1,1,4,="0:23:32.0",0.12,13.701,1.6,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:01.8",1,1,1,1,4,="0:23:33.0",0.12,13.700,1.6,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:02.8",1,1,1,1,4,="0:23:34.0",0.11,13.701,1.5,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:03.8",1,1,1,1,4,="0:23:35.0",0.12,13.700,1.6,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:04.8",1,1,1,1,4,="0:23:36.0",0.11,13.700,1.5,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:05.8",1,1,1,1,4,="0:23:37.0",0.11,13.700,1.5,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:06.8",1,1,1,1,4,="0:23:38.0",0.11,13.701,1.5,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:07.8",1,1,1,1,4,="0:23:39.0",0.11,13.701,1.5,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:08.8",1,1,1,1,4,="0:23:40.0",0.12,13.700,1.6,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:09.8",1,1,1,1,4,="0:23:41.0",0.11,13.700,1.5,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:10.8",1,1,1,1,4,="0:23:42.0",0.12,13.700,1.6,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:11.8",1,1,1,1,4,="0:23:43.0",0.11,13.700,1.5,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:12.8",1,1,1,1,4,="0:23:44.0",0.12,13.700,1.6,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:13.8",1,1,1,1,4,="0:23:45.0",0.11,13.701,1.5,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:14.8",1,1,1,1,4,="0:23:46.0",0.12,13.700,1.6,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:15.8",1,1,1,1,4,="0:23:47.0",0.11,13.700,1.5,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:16.8",1,1,1,1,4,="0:23:48.0",0.11,13.700,1.5,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:17.8",1,1,1,1,4,="0:23:49.0",0.12,13.700,1.6,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:18.8",1,1,1,1,4,="0:23:50.0",0.12,13.700,1.6,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:19.8",1,1,1,1,4,="0:23:51.0",0.12,13.700,1.6,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:20.8",1,1,1,1,4,="0:23:52.0",0.12,13.701,1.6,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:21.8",1,1,1,1,4,="0:23:53.0",0.11,13.701,1.5,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:22.8",1,1,1,1,4,="0:23:54.0",0.11,13.700,1.4,0.05,0.79,0.0,0.0,CHRG, ,
No,="0:29:23.8",1,1,1,1,4,="0:23:55.0",0.11,13.701,1.5,0.05,0.80,0.0,0.0,CHRG, ,
No,="0:29:24.8",1,1,1,1,4,="0:23:56.0",0.11,13.700,1.5,0.05,0.80,0.0,0.0,CHRG, ,
No,="0:29:25.8",1,1,1,1,4,="0:23:57.0",0.12,13.700,1.6,0.05,0.80,0.0,0.0,CHRG, ,
No,="0:29:26.8",1,1,1,1,4,="0:23:58.0",0.11,13.700,1.5,0.05,0.80,0.0,0.0,CHRG, ,
No,="0:29:27.8",1,1,1,1,4,="0:23:59.0",0.11,13.701,1.5,0.05,0.80,0.0,0.0,CHRG, ,
No,="0:29:28.8",1,1,1,1,4,="0:24:00.0",0.12,13.701,1.6,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:29.8",1,1,1,1,4,="0:24:01.0",0.12,13.700,1.6,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:30.8",1,1,1,1,4,="0:24:02.0",0.11,13.700,1.5,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:31.8",1,1,1,1,4,="0:24:03.0",0.11,13.700,1.5,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:32.8",1,1,1,1,4,="0:24:04.0",0.11,13.700,1.5,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:33.8",1,1,1,1,4,="0:24:05.0",0.11,13.700,1.5,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:34.8",1,1,1,1,4,="0:24:06.0",0.11,13.700,1.4,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:35.8",1,1,1,1,4,="0:24:07.0",0.11,13.700,1.5,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:36.8",1,1,1,1,4,="0:24:08.0",0.12,13.701,1.6,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:37.8",1,1,1,1,4,="0:24:09.0",0.12,13.701,1.6,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:38.8",1,1,1,1,4,="0:24:10.0",0.11,13.700,1.5,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:39.8",1,1,1,1,4,="0:24:11.0",0.12,13.701,1.6,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:40.8",1,1,1,1,4,="0:24:12.0",0.12,13.700,1.6,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:41.8",1,1,1,1,4,="0:24:13.0",0.12,13.699,1.6,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:42.8",1,1,1,1,4,="0:24:14.0",0.12,13.700,1.6,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:43.8",1,1,1,1,4,="0:24:15.0",0.11,13.700,1.4,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:44.8",1,1,1,1,4,="0:24:16.0",0.11,13.700,1.5,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:45.8",1,1,1,1,4,="0:24:17.0",0.12,13.700,1.6,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:46.8",1,1,1,1,4,="0:24:18.0",0.11,13.701,1.5,0.06,0.80,0.0,0.0,CHRG, ,
No,="0:29:47.8",1,1,1,1,4,="0:24:19.0",0.12,13.701,1.6,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:29:48.8",1,1,1,1,4,="0:24:20.0",0.12,13.700,1.6,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:29:49.8",1,1,1,1,4,="0:24:21.0",0.11,13.700,1.5,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:29:50.8",1,1,1,1,4,="0:24:22.0",0.12,13.701,1.6,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:29:51.8",1,1,1,1,4,="0:24:23.0",0.11,13.701,1.5,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:29:52.8",1,1,1,1,4,="0:24:24.0",0.12,13.700,1.6,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:29:53.8",1,1,1,1,4,="0:24:25.0",0.11,13.700,1.5,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:29:54.8",1,1,1,1,4,="0:24:26.0",0.12,13.701,1.6,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:29:55.8",1,1,1,1,4,="0:24:27.0",0.12,13.700,1.6,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:29:56.8",1,1,1,1,4,="0:24:28.0",0.11,13.700,1.5,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:29:57.8",1,1,1,1,4,="0:24:29.0",0.11,13.700,1.4,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:29:58.8",1,1,1,1,4,="0:24:30.0",0.12,13.701,1.6,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:29:59.8",1,1,1,1,4,="0:24:31.0",0.11,13.700,1.5,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:30:00.8",1,1,1,1,4,="0:24:32.0",0.11,13.700,1.5,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:30:01.8",1,1,1,1,4,="0:24:33.0",0.11,13.700,1.5,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:30:02.8",1,1,1,1,4,="0:24:34.0",0.11,13.700,1.5,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:30:03.8",1,1,1,1,4,="0:24:35.0",0.11,13.701,1.5,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:30:04.8",1,1,1,1,4,="0:24:36.0",0.11,13.699,1.4,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:30:05.8",1,1,1,1,4,="0:24:37.0",0.11,13.701,1.5,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:30:06.8",1,1,1,1,4,="0:24:38.0",0.12,13.700,1.6,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:30:07.8",1,1,1,1,4,="0:24:39.0",0.11,13.700,1.5,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:30:08.8",1,1,1,1,4,="0:24:40.0",0.11,13.700,1.4,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:30:09.8",1,1,1,1,4,="0:24:41.0",0.11,13.700,1.5,0.06,0.81,0.0,0.0,CHRG, ,
No,="0:30:10.8",1,1,1,1,4,="0:24:42.0",0.11,13.700,1.5,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:11.8",1,1,1,1,4,="0:24:43.0",0.11,13.700,1.4,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:12.8",1,1,1,1,4,="0:24:44.0",0.11,13.700,1.5,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:13.8",1,1,1,1,4,="0:24:45.0",0.11,13.700,1.5,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:14.8",1,1,1,1,4,="0:24:46.0",0.11,13.700,1.5,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:15.8",1,1,1,1,4,="0:24:47.0",0.11,13.700,1.5,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:16.8",1,1,1,1,4,="0:24:48.0",0.11,13.700,1.5,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:17.8",1,1,1,1,4,="0:24:49.0",0.11,13.700,1.5,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:18.8",1,1,1,1,4,="0:24:50.0",0.11,13.700,1.5,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:19.8",1,1,1,1,4,="0:24:51.0",0.11,13.701,1.5,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:20.8",1,1,1,1,4,="0:24:52.0",0.11,13.700,1.5,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:21.8",1,1,1,1,4,="0:24:53.0",0.11,13.700,1.5,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:22.8",1,1,1,1,4,="0:24:54.0",0.12,13.700,1.6,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:23.8",1,1,1,1,4,="0:24:55.0",0.11,13.700,1.5,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:24.8",1,1,1,1,4,="0:24:56.0",0.12,13.701,1.6,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:25.8",1,1,1,1,4,="0:24:57.0",0.12,13.701,1.6,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:26.8",1,1,1,1,4,="0:24:58.0",0.12,13.700,1.6,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:27.8",1,1,1,1,4,="0:24:59.0",0.11,13.700,1.5,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:28.8",1,1,1,1,4,="0:25:00.0",0.11,13.700,1.5,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:29.8",1,1,1,1,4,="0:25:01.0",0.11,13.700,1.5,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:30.8",1,1,1,1,4,="0:25:02.0",0.11,13.700,1.5,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:31.8",1,1,1,1,4,="0:25:03.0",0.12,13.701,1.6,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:32.8",1,1,1,1,4,="0:25:04.0",0.11,13.700,1.5,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:33.8",1,1,1,1,4,="0:25:05.0",0.12,13.701,1.6,0.06,0.82,0.0,0.0,CHRG, ,
No,="0:30:34.8",1,1,1,1,4,="0:25:06.0",0.11,13.700,1.5,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:35.8",1,1,1,1,4,="0:25:07.0",0.11,13.701,1.5,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:36.8",1,1,1,1,4,="0:25:08.0",0.11,13.701,1.5,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:37.8",1,1,1,1,4,="0:25:09.0",0.11,13.700,1.5,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:38.8",1,1,1,1,4,="0:25:10.0",0.11,13.700,1.5,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:39.8",1,1,1,1,4,="0:25:11.0",0.11,13.700,1.5,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:40.8",1,1,1,1,4,="0:25:12.0",0.11,13.700,1.5,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:41.8",1,1,1,1,4,="0:25:13.0",0.11,13.700,1.5,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:42.8",1,1,1,1,4,="0:25:14.0",0.11,13.700,1.5,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:43.8",1,1,1,1,4,="0:25:15.0",0.11,13.701,1.5,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:44.8",1,1,1,1,4,="0:25:16.0",0.12,13.701,1.6,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:45.8",1,1,1,1,4,="0:25:17.0",0.12,13.700,1.6,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:46.8",1,1,1,1,4,="0:25:18.0",0.12,13.701,1.6,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:47.8",1,1,1,1,4,="0:25:19.0",0.11,13.700,1.5,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:48.8",1,1,1,1,4,="0:25:20.0",0.11,13.700,1.5,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:49.8",1,1,1,1,4,="0:25:21.0",0.11,13.701,1.5,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:50.8",1,1,1,1,4,="0:25:22.0",0.12,13.700,1.6,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:51.8",1,1,1,1,4,="0:25:23.0",0.12,13.700,1.6,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:52.8",1,1,1,1,4,="0:25:24.0",0.11,13.700,1.5,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:53.8",1,1,1,1,4,="0:25:25.0",0.12,13.700,1.6,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:54.8",1,1,1,1,4,="0:25:26.0",0.12,13.700,1.6,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:55.8",1,1,1,1,4,="0:25:27.0",0.11,13.700,1.5,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:56.8",1,1,1,1,4,="0:25:28.0",0.12,13.700,1.6,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:57.8",1,1,1,1,4,="0:25:29.0",0.12,13.700,1.6,0.06,0.83,0.0,0.0,CHRG, ,
No,="0:30:58.8",1,1,1,1,4,="0:25:30.0",0.11,13.701,1.5,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:30:59.8",1,1,1,1,4,="0:25:31.0",0.11,13.700,1.4,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:00.8",1,1,1,1,4,="0:25:32.0",0.12,13.700,1.6,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:01.8",1,1,1,1,4,="0:25:33.0",0.12,13.700,1.6,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:02.8",1,1,1,1,4,="0:25:34.0",0.11,13.701,1.4,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:03.8",1,1,1,1,4,="0:25:35.0",0.11,13.700,1.5,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:04.8",1,1,1,1,4,="0:25:36.0",0.11,13.701,1.5,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:05.8",1,1,1,1,4,="0:25:37.0",0.11,13.700,1.5,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:06.8",1,1,1,1,4,="0:25:38.0",0.11,13.700,1.5,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:07.8",1,1,1,1,4,="0:25:39.0",0.11,13.701,1.5,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:08.8",1,1,1,1,4,="0:25:40.0",0.12,13.701,1.6,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:09.8",1,1,1,1,4,="0:25:41.0",0.11,13.700,1.4,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:10.8",1,1,1,1,4,="0:25:42.0",0.11,13.701,1.5,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:11.8",1,1,1,1,4,="0:25:43.0",0.12,13.700,1.6,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:12.8",1,1,1,1,4,="0:25:44.0",0.11,13.701,1.5,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:13.8",1,1,1,1,4,="0:25:45.0",0.12,13.700,1.6,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:14.8",1,1,1,1,4,="0:25:46.0",0.11,13.701,1.5,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:15.8",1,1,1,1,4,="0:25:47.0",0.11,13.701,1.5,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:16.8",1,1,1,1,4,="0:25:48.0",0.11,13.700,1.5,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:17.8",1,1,1,1,4,="0:25:49.0",0.10,13.700,1.4,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:18.8",1,1,1,1,4,="0:25:50.0",0.11,13.700,1.5,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:19.8",1,1,1,1,4,="0:25:51.0",0.12,13.701,1.6,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:20.8",1,1,1,1,4,="0:25:52.0",0.12,13.701,1.6,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:21.8",1,1,1,1,4,="0:25:53.0",0.12,13.701,1.6,0.06,0.84,0.0,0.0,CHRG, ,
No,="0:31:22.8",1,1,1,1,4,="0:25:54.0",0.11,13.701,1.5,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:23.8",1,1,1,1,4,="0:25:55.0",0.11,13.700,1.4,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:24.8",1,1,1,1,4,="0:25:56.0",0.11,13.701,1.4,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:25.8",1,1,1,1,4,="0:25:57.0",0.11,13.700,1.5,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:26.8",1,1,1,1,4,="0:25:58.0",0.11,13.701,1.5,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:27.8",1,1,1,1,4,="0:25:59.0",0.11,13.699,1.5,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:28.8",1,1,1,1,4,="0:26:00.0",0.12,13.700,1.6,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:29.8",1,1,1,1,4,="0:26:01.0",0.12,13.701,1.5,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:30.8",1,1,1,1,4,="0:26:02.0",0.11,13.701,1.5,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:31.8",1,1,1,1,4,="0:26:03.0",0.11,13.700,1.5,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:32.8",1,1,1,1,4,="0:26:04.0",0.11,13.700,1.4,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:33.8",1,1,1,1,4,="0:26:05.0",0.11,13.699,1.5,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:34.8",1,1,1,1,4,="0:26:06.0",0.11,13.701,1.5,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:35.8",1,1,1,1,4,="0:26:07.0",0.11,13.701,1.5,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:36.8",1,1,1,1,4,="0:26:08.0",0.11,13.700,1.5,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:37.8",1,1,1,1,4,="0:26:09.0",0.11,13.700,1.5,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:38.8",1,1,1,1,4,="0:26:10.0",0.11,13.700,1.4,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:39.8",1,1,1,1,4,="0:26:11.0",0.11,13.701,1.5,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:40.8",1,1,1,1,4,="0:26:12.0",0.12,13.701,1.6,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:41.8",1,1,1,1,4,="0:26:13.0",0.11,13.700,1.5,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:42.8",1,1,1,1,4,="0:26:14.0",0.10,13.700,1.4,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:43.8",1,1,1,1,4,="0:26:15.0",0.11,13.700,1.5,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:44.8",1,1,1,1,4,="0:26:16.0",0.11,13.700,1.5,0.06,0.85,0.0,0.0,CHRG, ,
No,="0:31:45.8",1,1,1,1,4,="0:26:17.0",0.10,13.700,1.4,0.06,0.86,0.0,0.0,CHRG, ,
No,="0:31:46.8",1,1,1,1,4,="0:26:18.0",0.12,13.701,1.6,0.06,0.86,0.0,0.0,CHRG, ,
No,="0:31:47.8",1,1,1,1,4,="0:26:19.0",0.11,13.700,1.5,0.06,0.86,0.0,0.0,CHRG, ,
No,="0:31:48.8",1,1,1,1,4,="0:26:20.0",0.11,13.701,1.5,0.06,0.86,0.0,0.0,CHRG, ,
No,="0:31:49.8",1,1,1,1,4,="0:26:21.0",0.11,13.701,1.4,0.06,0.86,0.0,0.0,CHRG, ,
No,="0:31:50.8",1,1,1,1,4,="0:26:22.0",0.12,13.700,1.6,0.06,0.86,0.0,0.0,CHRG, ,
